number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
464,0.011624587275355154,0.05109268669387436,2026-03-13 14:55:28.200517,2026-03-13 14:55:29.129913,0 days 00:00:00.929396,4.234574450967509,0.5011623881960187,46.815734235050996,53.96092577381798,4.363814387881665,5.38643959047354,4.379893069985596,3.309122318058947e-07,8.063035226196599e-16,8.834233278888074e-18,8.518510438917664e-08,-16.07977690758002,8.0,,COMPLETE
465,0.006611128702606441,0.16959726463482483,2026-03-13 14:55:29.130855,2026-03-13 14:55:30.166671,0 days 00:00:01.035816,4.279898652480756,0.6762899992684246,48.155207650464,53.96092577381798,4.362221235614405,5.3428764941318025,4.278246698760668,3.2992596810168464e-07,1.8061435766840572e-17,4.1000112059104077e-16,3.00709521931629e-08,-15.79053503323124,8.0,,COMPLETE
466,0.03254518423411158,0.03849271065269269,2026-03-13 14:55:30.169239,2026-03-13 14:55:31.193304,0 days 00:00:01.024065,4.384672361062914,0.5011623881960187,46.815734235050996,53.400752427809564,4.457343626420763,5.346195340894862,4.373819869128801,3.309122318058947e-07,8.063035226196599e-16,2.9813728031178997e-18,1.3835535034898215e-07,-14.677758735692152,8.0,,COMPLETE
467,0.058994834760158335,0.5679110146125556,2026-03-13 14:55:31.194301,2026-03-13 14:55:32.252909,0 days 00:00:01.058608,4.241642795065647,0.5011623881960187,48.358470156687716,53.96092577381798,4.389703372698119,5.38643959047354,4.49524544488903,3.2774010524773464e-07,1.8061435766840572e-17,7.722527698200973e-15,1.711559003147837e-08,-16.07977690758002,8.0,,COMPLETE
468,0.04344809204196172,0.040356557877047776,2026-03-13 14:55:32.253906,2026-03-13 14:55:33.376014,0 days 00:00:01.122108,4.384672361062914,0.5011623881960187,48.155207650464,52.376587511836526,4.362221235614405,5.38643959047354,4.2564682275853,3.284093955361284e-07,1.8061435766840572e-17,3.103829978204093e-17,1.1077649290620279e-07,-16.07977690758002,8.0,,COMPLETE
469,0.018127942795594394,0.06523363899194654,2026-03-13 14:55:33.377045,2026-03-13 14:55:34.399183,0 days 00:00:01.022138,4.303102165017152,0.5515635972482404,47.721913831714154,51.90253310613007,4.2191439247585825,5.289942718118273,4.234252471400281,3.2485970000705047e-07,1.5951302803696658e-15,2.88842348473924e-17,1.711559003147837e-08,-16.129905096408926,8.0,,COMPLETE
470,0.05638495271500169,0.05006488562938583,2026-03-13 14:55:34.400190,2026-03-13 14:55:35.388953,0 days 00:00:00.988763,4.243960453713892,0.5011623881960187,46.05402108468841,53.34374385223402,4.364814002664953,5.408375123906557,4.373819869128801,3.284093955361284e-07,8.063035226196599e-16,5.916368418171696e-17,1.3835535034898215e-07,-14.677758735692152,8.0,,COMPLETE
471,0.011678259886286266,0.3940508096891788,2026-03-13 14:55:35.390946,2026-03-13 14:55:36.359608,0 days 00:00:00.968662,4.234574450967509,0.7521609076518381,48.155207650464,53.21880111861873,4.362221235614405,5.38643959047354,4.256438737312667,3.2430109454609004e-07,1.8061435766840572e-17,4.1000112059104077e-16,1.1077649290620279e-07,-16.07977690758002,8.0,,COMPLETE
472,0.05003117810320791,0.03262753273225715,2026-03-13 14:55:36.360604,2026-03-13 14:55:37.450882,0 days 00:00:01.090278,4.3848095359673485,0.5011623881960187,49.14214909659798,53.400752427809564,4.363814387881665,5.346195340894862,4.380924782327499,3.2430109454609004e-07,1.3535790747321685e-15,2.88842348473924e-17,1.711559003147837e-08,-14.196334414657654,8.0,,COMPLETE
473,0.002137350003915064,0.2893246472721197,2026-03-13 14:55:37.451879,2026-03-13 14:55:38.589787,0 days 00:00:01.137908,4.234574450967509,0.688270199559256,48.358470156687716,53.96092577381798,4.385120501218474,5.38643959047354,4.278246698760668,3.2997529251723386e-07,1.8061435766840572e-17,2.88842348473924e-17,1.711559003147837e-08,-16.129905096408926,8.0,,COMPLETE
474,0.0015171717391449858,0.11149243399261542,2026-03-13 14:55:38.590783,2026-03-13 14:55:39.684518,0 days 00:00:01.093735,4.234574450967509,0.5768064637689114,48.155207650464,52.56487708533632,4.365927590697451,5.38643959047354,4.373819869128801,3.284093955361284e-07,1.8061435766840572e-17,3.103829978204093e-17,1.711559003147837e-08,-16.129905096408926,8.0,,COMPLETE
475,0.010967001216223463,0.05892332076887024,2026-03-13 14:55:39.685515,2026-03-13 14:55:40.706803,0 days 00:00:01.021288,4.298437444441174,0.5515635972482404,47.40455560402438,52.64096144680043,4.28847230140857,5.310758902595503,4.234252471400281,3.309122318058947e-07,5.238276409945e-15,2.7899282372042384e-16,1.2985549458248027e-07,-16.974403256188783,8.0,,COMPLETE
476,0.05047269531390904,0.02553365385045557,2026-03-13 14:55:40.707800,2026-03-13 14:55:41.714782,0 days 00:00:01.006982,4.241642795065647,0.5011623881960187,48.358470156687716,53.96092577381798,4.457343626420763,5.408375123906557,4.429501388220141,3.294734456846962e-07,6.909285587006656e-16,2.88842348473924e-17,1.3835535034898215e-07,-16.07977690758002,8.0,,COMPLETE
477,0.02714294910262639,0.04482043752470839,2026-03-13 14:55:41.715780,2026-03-13 14:55:42.631341,0 days 00:00:00.915561,4.234574450967509,0.5011623881960187,47.94554590074915,53.400752427809564,4.457343626420763,5.346195340894862,4.2564682275853,3.309122318058947e-07,1.3535790747321685e-15,5.225070196214357e-17,8.518510438917664e-08,-14.677758735692152,8.0,,COMPLETE
478,0.030500034497481582,0.09550620181150199,2026-03-13 14:55:42.632338,2026-03-13 14:55:43.633611,0 days 00:00:01.001273,4.234574450967509,0.5515635972482404,47.46314655687535,51.10107201161464,4.363814387881665,5.320003937322362,4.234252471400281,3.2430109454609004e-07,1.3535790747321685e-15,2.88842348473924e-17,6.198355559997118e-08,-15.721463665459797,8.0,,COMPLETE
479,0.026563611610719826,0.050778368568713254,2026-03-13 14:55:43.634652,2026-03-13 14:55:44.761595,0 days 00:00:01.126943,4.384672361062914,0.5011623881960187,46.815734235050996,54.06751657809267,4.365927590697451,5.235296044529069,4.2564682275853,3.284093955361284e-07,1.719006987397763e-18,8.834233278888074e-18,8.518510438917664e-08,-14.196334414657654,8.0,,COMPLETE
480,0.002682419639778446,0.7846892959264135,2026-03-13 14:55:44.762642,2026-03-13 14:55:45.811110,0 days 00:00:01.048468,4.241642795065647,0.9390054203985894,48.358470156687716,53.96092577381798,4.2191439247585825,5.453132728821061,4.379893069985596,3.294734456846962e-07,1.8061435766840572e-17,2.88842348473924e-17,1.711559003147837e-08,-16.07977690758002,8.0,,COMPLETE
481,0.06122848604343765,0.6778699169966439,2026-03-13 14:55:45.812107,2026-03-13 14:55:46.786400,0 days 00:00:00.974293,4.234574450967509,0.8338923966459841,46.823729846251666,51.892434973275236,4.2887989673619495,5.38643959047354,4.373819869128801,3.2430109454609004e-07,1.3535790747321685e-15,7.646499677157575e-17,1.1077649290620279e-07,-14.691736842525899,8.0,,COMPLETE
482,0.0034839097175266894,0.2059639290605773,2026-03-13 14:55:46.787396,2026-03-13 14:55:47.851699,0 days 00:00:01.064303,4.234574450967509,0.688270199559256,48.358470156687716,53.21880111861873,4.389703372698119,5.272479837512295,4.340750260243717,3.2774010524773464e-07,1.8061435766840572e-17,4.1000112059104077e-16,8.435530579621433e-08,-16.07977690758002,8.0,,COMPLETE
483,0.0027014544699289146,0.09900723372295223,2026-03-13 14:55:47.854697,2026-03-13 14:55:48.931165,0 days 00:00:01.076468,4.241642795065647,0.5638288827350529,47.721913831714154,53.96092577381798,4.397246704596115,5.495593258470635,4.379893069985596,3.309122318058947e-07,1.3732792332420093e-15,3.103829978204093e-17,1.711559003147837e-08,-16.129905096408926,8.0,,COMPLETE
484,0.0070431225678818255,0.049819135517898086,2026-03-13 14:55:48.932162,2026-03-13 14:55:50.021467,0 days 00:00:01.089305,4.241642795065647,0.5011623881960187,47.721913831714154,53.400752427809564,4.363814387881665,5.346195340894862,4.373819869128801,3.309122318058947e-07,1.6167979801753598e-16,2.9813728031178997e-18,1.711559003147837e-08,-16.07977690758002,8.0,,COMPLETE
485,0.0034798026364610073,0.1519306762254927,2026-03-13 14:55:50.022464,2026-03-13 14:55:51.028981,0 days 00:00:01.006517,4.241642795065647,0.5515635972482404,48.358470156687716,53.96092577381798,4.300891471607496,5.38643959047354,4.379893069985596,3.294734456846962e-07,1.8061435766840572e-17,3.103829978204093e-17,4.4427520053196407e-07,-16.129905096408926,8.0,,COMPLETE
486,0.00283412265166636,0.08916093967355507,2026-03-13 14:55:51.028981,2026-03-13 14:55:52.105498,0 days 00:00:01.076517,4.234574450967509,0.5768064637689114,48.358470156687716,52.376587511836526,4.339055408982982,5.38643959047354,4.373819869128801,3.294734456846962e-07,1.8061435766840572e-17,7.646499677157575e-17,1.711559003147837e-08,-16.129905096408926,8.0,,COMPLETE
487,0.03449567786552669,0.049593598321000264,2026-03-13 14:55:52.106494,2026-03-13 14:55:53.002255,0 days 00:00:00.895761,4.279898652480756,0.5011623881960187,48.358470156687716,53.78798127766993,4.362221235614405,5.38643959047354,4.256438737312667,3.309122318058947e-07,1.1168869378003539e-17,3.103829978204093e-17,8.518510438917664e-08,-14.779626961037474,8.0,,COMPLETE
488,0.012169948168350986,0.05088363153471436,2026-03-13 14:55:53.003252,2026-03-13 14:55:54.012618,0 days 00:00:01.009366,4.234574450967509,0.5011623881960187,47.24123306282831,53.198752109788835,4.363814387881665,5.235296044529069,4.382032263440554,3.2430109454609004e-07,1.3535790747321685e-15,5.225070196214357e-17,1.3835535034898215e-07,-16.07977690758002,8.0,,COMPLETE
489,0.0267716545344064,0.05764796021931396,2026-03-13 14:55:54.013564,2026-03-13 14:55:55.191113,0 days 00:00:01.177549,4.384672361062914,0.5471841331670136,46.05402108468841,53.400752427809564,4.457343626420763,5.346195340894862,4.2564682275853,3.247722284160021e-07,8.063035226196599e-16,2.88842348473924e-17,1.711559003147837e-08,-14.677758735692152,8.0,,COMPLETE
490,0.04713696540992532,0.04936945721160002,2026-03-13 14:55:55.192112,2026-03-13 14:55:56.135126,0 days 00:00:00.943014,4.279898652480756,0.5011623881960187,48.358470156687716,50.965834444075,4.362221235614405,5.38643959047354,4.256438737312667,3.2430109454609004e-07,1.1168869378003539e-17,3.103829978204093e-17,8.435530579621433e-08,-14.779626961037474,8.0,,COMPLETE
491,0.08677683702517187,0.09973510320073362,2026-03-13 14:55:56.136124,2026-03-13 14:55:57.544198,0 days 00:00:01.408074,4.390878976165933,0.5401037936171467,46.05402108468841,53.96092577381798,4.365927590697451,5.235296044529069,4.379893069985596,3.284093955361284e-07,1.719006987397763e-18,2.88842348473924e-17,1.711559003147837e-08,-16.07977690758002,8.0,,COMPLETE
492,0.0429976181367561,0.044826501063387855,2026-03-13 14:55:57.545194,2026-03-13 14:55:58.442441,0 days 00:00:00.897247,4.343216746143678,0.5011623881960187,48.358470156687716,51.892434973275236,4.362221235614405,5.346195340894862,4.379893069985596,3.294734456846962e-07,7.331413010885762e-16,2.88842348473924e-17,8.518510438917664e-08,-14.038561164341335,8.0,,COMPLETE
493,0.010094564329932665,0.0422176021652232,2026-03-13 14:55:58.443438,2026-03-13 14:55:59.410416,0 days 00:00:00.966978,4.303102165017152,0.5011623881960187,48.516160104903676,53.78798127766993,4.355348002553498,5.346195340894862,4.282550377586833,3.309122318058947e-07,1.1168869378003539e-17,5.225070196214357e-17,3.00709521931629e-08,-15.127858718696706,8.0,,COMPLETE
494,0.008615165762232974,0.10346629162108999,2026-03-13 14:55:59.411421,2026-03-13 14:56:00.400868,0 days 00:00:00.989447,4.343216746143678,0.5515635972482404,47.721913831714154,53.400752427809564,4.363814387881665,5.310758902595503,4.379893069985596,3.309122318058947e-07,1.8061435766840572e-17,2.88842348473924e-17,8.518510438917664e-08,-14.677758735692152,8.0,,COMPLETE
495,0.0721822015420412,0.01099906329756646,2026-03-13 14:56:00.402861,2026-03-13 14:56:01.395919,0 days 00:00:00.993058,4.384672361062914,0.5011623881960187,49.16449970126714,53.198752109788835,4.457343626420763,5.408375123906557,4.2564682275853,3.284093955361284e-07,8.063035226196599e-16,4.255519533850717e-18,1.3835535034898215e-07,-14.677758735692152,8.0,,COMPLETE
496,0.01615395660393741,0.18190553459197037,2026-03-13 14:56:01.396995,2026-03-13 14:56:02.319833,0 days 00:00:00.922838,4.241642795065647,0.688270199559256,48.358470156687716,52.24527926238018,4.2191439247585825,5.473101312605932,4.256438737312667,3.2430109454609004e-07,1.3732792332420093e-15,2.9626848709075563e-16,2.5664113495585164e-08,-16.07977690758002,8.0,,COMPLETE
497,0.009735516944837272,0.4005347656405228,2026-03-13 14:56:02.320829,2026-03-13 14:56:03.441968,0 days 00:00:01.121139,4.273164493169098,0.688270199559256,47.791215090506675,53.96092577381798,4.2191439247585825,5.310758902595503,4.234252471400281,3.294734456846962e-07,1.5951302803696658e-15,2.88842348473924e-17,6.198355559997118e-08,-16.129905096408926,8.0,,COMPLETE
498,0.007345382202316785,0.049426647609022954,2026-03-13 14:56:03.442964,2026-03-13 14:56:04.393056,0 days 00:00:00.950092,4.384672361062914,0.5011623881960187,47.721913831714154,53.400752427809564,4.362221235614405,5.38643959047354,4.2564682275853,3.293600550681068e-07,1.3535790747321685e-15,3.103829978204093e-17,1.3835535034898215e-07,-14.038561164341335,8.0,,COMPLETE
499,0.037126099873353066,0.4329426767954034,2026-03-13 14:56:04.394059,2026-03-13 14:56:05.331093,0 days 00:00:00.937034,4.279898652480756,0.5011623881960187,48.516160104903676,53.78798127766993,4.359543521558283,5.495015699871787,4.463954951850335,3.296471101066882e-07,1.3535790747321685e-15,7.722527698200973e-15,3.00709521931629e-08,-15.79053503323124,8.0,,COMPLETE
