number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
450,0.01625060302700506,0.02362916630899468,2026-03-13 14:25:15.404658,2026-03-13 14:25:16.105320,0 days 00:00:00.700662,4.377095641662749,0.5106951202734036,49.04005287971562,52.032547134490066,4.392642422738849,5.336965836447212,4.473205664142873,2.2707375112614556e-07,7.397892646897899e-17,2.6446153901122447e-18,7.574143858387278e-08,-14.859764832244352,8.0,,COMPLETE
451,0.042644507284601285,0.06846762035893003,2026-03-13 14:25:16.106316,2026-03-13 14:25:16.955003,0 days 00:00:00.848687,4.377095641662749,0.5106951202734036,48.43380150301102,52.032547134490066,4.392642422738849,5.321666791594238,4.473205664142873,2.2707375112614556e-07,8.596089842161507e-15,2.072545486690025e-17,1.4053415907446959e-08,-16.507498858542796,8.0,,COMPLETE
452,0.07251107942856337,0.06683253159573929,2026-03-13 14:25:16.956001,2026-03-13 14:25:17.941705,0 days 00:00:00.985704,4.347953767495517,0.5106951202734036,49.04443740921908,53.95172109070634,4.312934237288879,5.321666791594238,4.363634271433866,2.2707375112614556e-07,8.78250002473033e-16,3.056384864149625e-18,2.6603547877343147e-08,-17.81137516246892,8.0,,COMPLETE
453,0.0056822860255489735,0.47361427435168135,2026-03-13 14:25:17.943699,2026-03-13 14:25:18.815786,0 days 00:00:00.872087,4.294882133224111,0.884094196412939,48.09316863616243,52.31705880998593,4.3731882668359265,5.217417323189334,4.305012750721998,2.27730881524786e-07,9.13524948448428e-17,1.4009448065309748e-16,1.7113281620728312e-07,-17.64411014563222,8.0,,COMPLETE
454,0.016823431999972896,0.02982620672730206,2026-03-13 14:25:18.816783,2026-03-13 14:25:19.606496,0 days 00:00:00.789713,4.332387581879288,0.5106951202734036,48.06984882202422,54.0701728435742,4.360767574529621,5.337412250991539,4.473205664142873,2.2707375112614556e-07,1.717025073124929e-18,2.072545486690025e-17,1.4053415907446959e-08,-14.859764832244352,8.0,,COMPLETE
455,0.09766208608897849,0.23788339259746405,2026-03-13 14:25:19.607490,2026-03-13 14:25:20.524428,0 days 00:00:00.916938,4.448400473629102,0.5106951202734036,47.265215516686126,54.0701728435742,4.3731882668359265,5.321666791594238,4.473205664142873,2.2232861506282572e-07,1.717025073124929e-18,2.072545486690025e-17,3.006660815872911e-08,-15.228841230970177,8.0,,COMPLETE
456,0.09624983750646258,0.0494986324653877,2026-03-13 14:25:20.524428,2026-03-13 14:25:21.542416,0 days 00:00:01.017988,4.332387581879288,0.5106951202734036,50.02865873002069,53.95172109070634,4.312934237288879,5.309569674642281,4.363634271433866,2.2069984256864516e-07,4.3991052089599925e-16,3.056384864149625e-18,6.314942761729186e-08,-17.81137516246892,8.0,,COMPLETE
457,0.04274141424507225,0.7323481544231367,2026-03-13 14:25:21.543412,2026-03-13 14:25:22.349574,0 days 00:00:00.806162,4.377095641662749,0.5106951202734036,48.19933518312503,52.17920392258588,4.237632023461455,5.111103825221829,4.463521591654173,2.2591530943973414e-07,7.397892646897899e-17,2.072545486690025e-17,3.006660815872911e-08,-14.090722850497169,8.0,,COMPLETE
458,0.05866547879517952,0.14197567006990144,2026-03-13 14:25:22.349574,2026-03-13 14:25:23.153889,0 days 00:00:00.804315,4.32960117124434,0.5106951202734036,48.09316863616243,52.31705880998593,4.409426741547165,5.321666791594238,4.305012750721998,2.2591530943973414e-07,9.13524948448428e-17,1.4009448065309748e-16,1.4053415907446959e-08,-14.859764832244352,8.0,,COMPLETE
459,0.025764653542512284,0.018193704396962062,2026-03-13 14:25:23.154883,2026-03-13 14:25:24.039927,0 days 00:00:00.885044,4.32960117124434,0.5106951202734036,48.43380150301102,52.032547134490066,4.312934237288879,5.321666791594238,4.473205664142873,2.2351689390474272e-07,7.634190024685275e-17,2.072545486690025e-17,3.006660815872911e-08,-15.489308319964325,8.0,,COMPLETE
460,0.011502458011921802,0.05378940761604958,2026-03-13 14:25:24.040923,2026-03-13 14:25:24.739589,0 days 00:00:00.698666,4.294882133224111,0.5106951202734036,49.566187230336375,53.95172109070634,4.2603134983554645,5.321666791594238,4.250041299466986,2.2662666991591022e-07,3.021562203926575e-17,2.072545486690025e-17,3.4959876745546167e-07,-16.16717576168172,8.0,,COMPLETE
461,,,2026-03-13 14:25:24.739589,2026-03-13 14:25:24.786943,0 days 00:00:00.047354,4.332387581879288,0.5106951202734036,50.02865873002069,52.0412453223508,4.3731882668359265,5.337412250991539,4.473205664142873,2.222156980892888e-07,7.948762764377258e-16,2.072545486690025e-17,1.410984513481106e-08,-16.809983826520153,8.0,,PRUNED
462,0.0277401326481086,0.03187499318108383,2026-03-13 14:25:24.787940,2026-03-13 14:25:25.683945,0 days 00:00:00.896005,4.448400473629102,0.5106951202734036,47.265215516686126,52.032547134490066,4.286443400775144,5.321666791594238,4.473205664142873,2.2707375112614556e-07,7.397892646897899e-17,2.072545486690025e-17,1.4053415907446959e-08,-14.859764832244352,8.0,,COMPLETE
463,0.03605352462062263,0.08285642934021044,2026-03-13 14:25:25.683945,2026-03-13 14:25:26.628365,0 days 00:00:00.944420,4.377095641662749,0.5106951202734036,49.37555560952429,54.80598813890608,4.293717796940643,5.207499172264263,4.2074574139969645,2.2662666991591022e-07,2.32101653644885e-15,2.5171130216911703e-17,1.2391061533672008e-08,-14.692860865153676,8.0,,COMPLETE
464,0.015925599575340694,0.050069578544374396,2026-03-13 14:25:26.629362,2026-03-13 14:25:27.457436,0 days 00:00:00.828074,4.347953767495517,0.5106951202734036,49.04443740921908,55.035178139126,4.409426741547165,5.321666791594238,4.250768015984178,2.2707375112614556e-07,1.717025073124929e-18,2.072545486690025e-17,1.4053415907446959e-08,-14.859764832244352,8.0,,COMPLETE
465,0.007456538803826082,0.3440302643870723,2026-03-13 14:25:27.458434,2026-03-13 14:25:28.239822,0 days 00:00:00.781388,4.332387581879288,0.6857386922972275,49.566187230336375,54.80598813890608,4.3731882668359265,5.174015047663524,4.250041299466986,2.2764546058744639e-07,1.4392837598092754e-18,7.579715338996435e-15,3.4959876745546167e-07,-14.859764832244352,8.0,,COMPLETE
466,0.05111951745684002,0.4893218432998075,2026-03-13 14:25:28.239822,2026-03-13 14:25:29.135349,0 days 00:00:00.895527,4.377095641662749,0.8144909847735018,47.08235867349342,52.032547134490066,4.200504142918954,5.321666791594238,4.363634271433866,2.2786123357313632e-07,7.397892646897899e-17,2.5171130216911703e-17,1.4053415907446959e-08,-14.859764832244352,8.0,,COMPLETE
467,0.004195124705704744,0.3327191946137587,2026-03-13 14:25:29.136344,2026-03-13 14:25:30.378194,0 days 00:00:01.241850,4.377095641662749,0.6346466895928747,48.648446743476086,53.77968348671539,4.36856846047204,5.207499172264263,4.216054872444943,2.2707375112614556e-07,2.32101653644885e-15,2.5171130216911703e-17,4.5130687945419097e-07,-14.692860865153676,8.0,,COMPLETE
468,0.02902326923984063,0.3229750896775441,2026-03-13 14:25:30.378194,2026-03-13 14:25:31.243304,0 days 00:00:00.865110,4.332387581879288,0.7143330119911062,49.04443740921908,54.0701728435742,4.34282153462618,5.337412250991539,4.236400408951432,2.2707375112614556e-07,1.717025073124929e-18,2.639546264816265e-17,1.4053415907446959e-08,-14.859764832244352,8.0,,COMPLETE
469,0.03561678076443715,0.03071835491022397,2026-03-13 14:25:31.244300,2026-03-13 14:25:32.075523,0 days 00:00:00.831223,4.32960117124434,0.5106951202734036,48.66803191615035,51.62969362576454,4.3493205879641526,5.321666791594238,4.473205664142873,2.2707375112614556e-07,2.32101653644885e-15,2.5171130216911703e-17,3.006660815872911e-08,-16.809983826520153,8.0,,COMPLETE
470,0.03217677400095654,0.14874712566280007,2026-03-13 14:25:32.076519,2026-03-13 14:25:33.231517,0 days 00:00:01.154998,4.377095641662749,0.5106951202734036,49.04443740921908,53.95172109070634,4.360767574529621,5.337412250991539,4.473205664142873,2.2662666991591022e-07,1.717025073124929e-18,3.452921741015809e-17,3.3279504719561304e-07,-14.859764832244352,8.0,,COMPLETE
471,0.07439839019504271,0.43408414073861407,2026-03-13 14:25:33.232511,2026-03-13 14:25:34.191310,0 days 00:00:00.958799,4.271801143692142,0.884094196412939,49.04005287971562,52.31705880998593,4.392642422738849,5.321999480373797,4.473205664142873,2.2707375112614556e-07,1.15044029812482e-17,1.4009448065309748e-16,8.532855383389632e-08,-17.64411014563222,8.0,,COMPLETE
472,0.03625187057499275,0.504217648433508,2026-03-13 14:25:34.192305,2026-03-13 14:25:35.103261,0 days 00:00:00.910956,4.271801143692142,0.884094196412939,48.19933518312503,52.032547134490066,4.3731882668359265,5.321666791594238,4.473205664142873,2.2591530943973414e-07,9.13524948448428e-17,2.072545486690025e-17,1.4053415907446959e-08,-14.859764832244352,8.0,,COMPLETE
473,0.005990998201328078,0.4865802561241415,2026-03-13 14:25:35.104257,2026-03-13 14:25:35.973355,0 days 00:00:00.869098,4.271801143692142,0.884094196412939,47.08235867349342,52.31705880998593,4.3731882668359265,5.321666791594238,4.363634271433866,2.2591530943973414e-07,9.13524948448428e-17,1.4009448065309748e-16,1.7113281620728312e-07,-17.64411014563222,8.0,,COMPLETE
474,0.029465951779215713,0.03551917942665929,2026-03-13 14:25:35.974350,2026-03-13 14:25:36.902249,0 days 00:00:00.927899,4.332387581879288,0.5106951202734036,48.648446743476086,52.0412453223508,4.360767574529621,5.344442093395137,4.236400408951432,2.2321274382159795e-07,5.608820860373278e-17,8.297107529449354e-18,1.4053415907446959e-08,-16.23531448688377,8.0,,COMPLETE
475,0.0359031794139389,0.7624870874696571,2026-03-13 14:25:36.903246,2026-03-13 14:25:37.761379,0 days 00:00:00.858133,4.332387581879288,0.9627439833213582,49.452841263160565,54.0701728435742,4.3731882668359265,5.267440047192598,4.489742919528871,2.2707375112614556e-07,1.717025073124929e-18,2.072545486690025e-17,8.532855383389632e-08,-14.859764832244352,8.0,,COMPLETE
476,0.0058027207387575655,0.28156564436713666,2026-03-13 14:25:37.762375,2026-03-13 14:25:38.666355,0 days 00:00:00.903980,4.377095641662749,0.5106951202734036,48.42243283872129,53.77968348671539,4.360767574529621,5.207499172264263,4.2074574139969645,2.2750507926492135e-07,4.3991052089599925e-16,3.056384864149625e-18,7.832501803358342e-07,-14.692860865153676,8.0,,COMPLETE
477,0.009513204673698076,0.058928682835965966,2026-03-13 14:25:38.667355,2026-03-13 14:25:39.565351,0 days 00:00:00.897996,4.250376744593491,0.5106951202734036,46.87810718670051,54.764408150310075,4.235773881948437,5.321666791594238,4.363634271433866,2.2069984256864516e-07,8.78250002473033e-16,3.056384864149625e-18,1.74269640699349e-08,-17.408575221926586,8.0,,COMPLETE
478,0.0011596657633512846,0.08611921788873143,2026-03-13 14:25:39.566348,2026-03-13 14:25:40.435444,0 days 00:00:00.869096,4.250376744593491,0.5608661894331597,49.197640079172636,54.249911914547816,4.283259775750731,5.250992031422222,4.250768015984178,2.2707375112614556e-07,7.948762764377258e-16,2.072545486690025e-17,6.314942761729186e-08,-17.335604151641107,8.0,,COMPLETE
479,0.03264621222627678,0.04098226589137091,2026-03-13 14:25:40.435444,2026-03-13 14:25:41.383279,0 days 00:00:00.947835,4.32960117124434,0.5106951202734036,48.648446743476086,53.77968348671539,4.312934237288879,5.207499172264263,4.473205664142873,2.2707375112614556e-07,2.32101653644885e-15,2.5171130216911703e-17,1.3776109084900105e-07,-16.29777802131151,9.0,,COMPLETE
480,0.03790264116762049,0.018760535757732958,2026-03-13 14:25:41.384274,2026-03-13 14:25:42.243405,0 days 00:00:00.859131,4.352625527120863,0.5106951202734036,46.57781429936517,53.422359685739394,4.283259775750731,5.250992031422222,4.350724297676259,2.2798500227740225e-07,7.948762764377258e-16,2.072545486690025e-17,6.314942761729186e-08,-14.859764832244352,9.0,,COMPLETE
481,0.005404317479375571,0.04116092812908899,2026-03-13 14:25:42.244401,2026-03-13 14:25:43.056686,0 days 00:00:00.812285,4.377095641662749,0.5106951202734036,48.43380150301102,53.77968348671539,4.312934237288879,5.347118524402531,4.236400408951432,2.2351689390474272e-07,7.634190024685275e-17,2.6446153901122447e-18,2.1361135651427421e-07,-14.859764832244352,9.0,,COMPLETE
482,,,2026-03-13 14:25:43.056686,2026-03-13 14:25:43.109512,0 days 00:00:00.052826,4.441523995605772,0.5106951202734036,49.566187230336375,54.249911914547816,4.2603134983554645,5.321666791594238,4.250041299466986,2.2662666991591022e-07,3.021562203926575e-17,2.072545486690025e-17,3.4959876745546167e-07,-16.16717576168172,9.0,,PRUNED
483,0.04590470138250908,0.13650329022250918,2026-03-13 14:25:43.110509,2026-03-13 14:25:43.896880,0 days 00:00:00.786371,4.32960117124434,0.5106951202734036,49.452841263160565,53.95172109070634,4.409426741547165,5.321666791594238,4.473205664142873,2.2662666991591022e-07,7.634190024685275e-17,3.452921741015809e-17,1.9794170086878386e-07,-15.489308319964325,9.0,,COMPLETE
484,0.03370705591025159,0.3480491914113476,2026-03-13 14:25:43.897878,2026-03-13 14:25:44.686241,0 days 00:00:00.788363,4.271801143692142,0.884094196412939,48.79679365976144,53.77968348671539,4.235773881948437,5.337412250991539,4.473205664142873,2.2707375112614556e-07,7.397892646897899e-17,4.836135326547905e-15,5.233636113483758e-08,-14.859764832244352,9.0,,COMPLETE
485,,,2026-03-13 14:25:44.687240,2026-03-13 14:25:44.741059,0 days 00:00:00.053819,4.469087871186876,0.5106951202734036,47.30908824307863,54.249911914547816,4.409426741547165,5.337412250991539,4.392896796875627,2.2707375112614556e-07,6.378682719736046e-18,7.912170495562198e-18,1.4053415907446959e-08,-14.859764832244352,9.0,,PRUNED
486,0.01194323764352891,0.054346233850683,2026-03-13 14:25:44.741059,2026-03-13 14:25:45.579878,0 days 00:00:00.838819,4.377095641662749,0.5106951202734036,47.23118774410969,53.77968348671539,4.245344405540137,5.309569674642281,4.3317245664914115,2.2351689390474272e-07,4.3991052089599925e-16,2.5171130216911703e-17,7.574143858387278e-08,-14.692860865153676,9.0,,COMPLETE
487,0.006819289460862213,0.1523449787007814,2026-03-13 14:25:45.580876,2026-03-13 14:25:46.479379,0 days 00:00:00.898503,4.304748540940603,0.5106951202734036,46.87810718670051,53.95172109070634,4.312934237288879,5.119420907278029,4.268048234032142,2.2180987694078374e-07,4.4513451885621915e-15,3.056384864149625e-18,1.74269640699349e-08,-17.408575221926586,9.0,,COMPLETE
488,0.0230432143251884,0.3078505514346969,2026-03-13 14:25:46.480375,2026-03-13 14:25:47.185720,0 days 00:00:00.705345,4.237703727230875,0.6835484792718635,49.04443740921908,54.249911914547816,4.3731882668359265,5.337412250991539,4.473205664142873,2.2707375112614556e-07,7.948762764377258e-16,2.072545486690025e-17,8.532855383389632e-08,-14.859764832244352,9.0,,COMPLETE
489,0.023575218053043263,0.6647577979170567,2026-03-13 14:25:47.185720,2026-03-13 14:25:47.911295,0 days 00:00:00.725575,4.32960117124434,0.8883241718353787,49.04443740921908,52.032547134490066,4.3731882668359265,5.321666791594238,4.473205664142873,2.2351689390474272e-07,7.948762764377258e-16,2.072545486690025e-17,8.532855383389632e-08,-15.489308319964325,9.0,,COMPLETE
490,0.027532073177108034,0.04557905667702231,2026-03-13 14:25:47.912291,2026-03-13 14:25:48.622971,0 days 00:00:00.710680,4.250376744593491,0.5106951202734036,46.87810718670051,53.95172109070634,4.2603134983554645,5.321666791594238,4.473205664142873,2.2662666991591022e-07,3.021562203926575e-17,2.072545486690025e-17,6.314942761729186e-08,-16.16717576168172,9.0,,COMPLETE
491,0.04335014980828015,0.019272387143836636,2026-03-13 14:25:48.623967,2026-03-13 14:25:49.421303,0 days 00:00:00.797336,4.377095641662749,0.5106951202734036,49.452841263160565,52.17920392258588,4.392642422738849,5.366844604840034,4.220796045080952,2.261531168753099e-07,7.397892646897899e-17,2.072545486690025e-17,3.006660815872911e-08,-14.090722850497169,9.0,,COMPLETE
492,0.050183026928048165,0.1422944419181395,2026-03-13 14:25:49.422300,2026-03-13 14:25:50.150866,0 days 00:00:00.728566,4.332387581879288,0.5106951202734036,48.43380150301102,53.95172109070634,4.312934237288879,5.177053591561912,4.3317245664914115,2.2750507926492135e-07,7.634190024685275e-17,3.452921741015809e-17,8.512077385523644e-08,-14.411707862450083,9.0,,COMPLETE
493,0.017711982317639152,0.023610690508780882,2026-03-13 14:25:50.151863,2026-03-13 14:25:50.904386,0 days 00:00:00.752523,4.377095641662749,0.5106951202734036,48.42243283872129,53.77968348671539,4.350623479418546,5.321666791594238,4.473205664142873,2.2411708081019545e-07,2.32101653644885e-15,2.6446153901122447e-18,7.574143858387278e-08,-14.859764832244352,9.0,,COMPLETE
494,0.061213351961180475,0.00801843434020294,2026-03-13 14:25:50.905383,2026-03-13 14:25:51.649592,0 days 00:00:00.744209,4.237703727230875,0.5106951202734036,49.04443740921908,54.249911914547816,4.360767574529621,5.321666791594238,4.250768015984178,2.2707375112614556e-07,1.717025073124929e-18,2.072545486690025e-17,8.532855383389632e-08,-15.182557029642796,9.0,,COMPLETE
495,0.006888928540798317,0.3045481605748502,2026-03-13 14:25:51.649592,2026-03-13 14:25:52.408058,0 days 00:00:00.758466,4.377095641662749,0.6346466895928747,48.648446743476086,53.77968348671539,4.248774923065676,5.349479952362404,4.216054872444943,2.2707375112614556e-07,2.32101653644885e-15,2.5171130216911703e-17,9.547099094053591e-08,-14.692860865153676,9.0,,COMPLETE
496,0.08034417274940657,0.13581132765035622,2026-03-13 14:25:52.409055,2026-03-13 14:25:53.115024,0 days 00:00:00.705969,4.250376744593491,0.5608661894331597,49.197640079172636,54.249911914547816,4.392642422738849,5.250992031422222,4.220796045080952,2.2680738871178998e-07,7.397892646897899e-17,2.072545486690025e-17,6.314942761729186e-08,-14.090722850497169,9.0,,COMPLETE
497,0.013553058162178283,0.0206017377954182,2026-03-13 14:25:53.116021,2026-03-13 14:25:53.926313,0 days 00:00:00.810292,4.294882133224111,0.5106951202734036,48.42243283872129,54.80598813890608,4.350623479418546,5.321666791594238,4.250041299466986,2.2411708081019545e-07,2.32101653644885e-15,2.6446153901122447e-18,8.532855383389632e-08,-16.16717576168172,9.0,,COMPLETE
498,0.009750887793542636,0.3763737146695371,2026-03-13 14:25:53.927310,2026-03-13 14:25:55.038785,0 days 00:00:01.111475,4.332387581879288,0.884094196412939,47.23118774410969,52.0412453223508,4.3731882668359265,5.111103825221829,4.305012750721998,2.2750507926492135e-07,9.13524948448428e-17,1.4009448065309748e-16,1.410984513481106e-08,-17.64411014563222,9.0,,COMPLETE
