number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
449,0.018024122583353928,0.0710156967480266,2026-03-12 17:01:03.491530,2026-03-12 17:01:04.539872,0 days 00:00:01.048342,4.3824166961145625,0.5,48.40830545410283,51.65709027184449,4.406069670402628,5.307850605736437,4.251515642838074,3.2947242930835596e-07,9.999999999999965e-17,1.8204886023447984e-18,9.90443710146746e-08,-15.51426464755274,7,,COMPLETE
450,0.014167265048969976,0.1818037345485199,2026-03-12 17:01:04.540869,2026-03-12 17:01:05.284414,0 days 00:00:00.743545,4.228569930482258,0.5,47.737046259909405,53.528418447993815,4.39763425112116,5.301364000348186,4.2766251349286275,3.267500928161186e-07,9.999999999999965e-17,1.2679648458858688e-17,6.191028682408568e-07,-15.905747213822323,7,,COMPLETE
451,0.0012439912458942892,0.036847414393304856,2026-03-12 17:01:05.285411,2026-03-12 17:01:06.020858,0 days 00:00:00.735447,4.260268614552488,0.5,48.40830545410283,53.528418447993815,4.281782425780266,5.306101094571858,4.2766251349286275,3.28e-07,9.999999999999965e-17,9.99999999999999e-18,9.90443710146746e-08,-16.354444994345954,7,,COMPLETE
452,0.03996937923149924,0.1344030118725379,2026-03-12 17:01:06.020858,2026-03-12 17:01:07.171182,0 days 00:00:01.150324,4.357572114444403,0.5602466963568665,46.130108285221375,51.65709027184449,4.3326128737738765,5.25784865073072,4.4672763384415,3.2875052254565885e-07,3.4761115728397194e-17,6.041828968470588e-17,4.3400026561814355e-08,-13.92425980622476,7,,COMPLETE
453,0.05433304829071731,0.07616104924379576,2026-03-12 17:01:07.173176,2026-03-12 17:01:08.436361,0 days 00:00:01.263185,4.36223341148211,0.5,48.77541761170111,54.41084202463448,4.2452688866861985,5.35,4.415833699521725,3.2790197377204864e-07,2.4667450169417577e-15,4.878764817570752e-16,1.0041410829994962e-07,-14.757125547272155,7,,COMPLETE
454,0.04316721707726283,0.03020472575809032,2026-03-12 17:01:08.438360,2026-03-12 17:01:09.445035,0 days 00:00:01.006675,4.27097030102516,0.5,48.40830545410283,54.46797736415395,4.3349166560596455,5.297295699972618,4.2766251349286275,3.2721227511278024e-07,3.905580061558339e-18,9.99999999999999e-18,3.3344099075469264e-07,-14.456420864702139,7,,COMPLETE
455,0.06315947234197433,0.5942183401519505,2026-03-12 17:01:09.446041,2026-03-12 17:01:10.363762,0 days 00:00:00.917721,4.36223341148211,0.5,48.40830545410283,53.4252258228987,4.400964029345787,5.345796777949112,4.209731917201456,3.252168709442953e-07,2.6974374191850702e-17,8.300130578404797e-15,3.6205450239498576e-08,-16.354444994345954,7,,COMPLETE
456,0.031304434478563646,0.8549490744682647,2026-03-12 17:01:10.363762,2026-03-12 17:01:11.155724,0 days 00:00:00.791962,4.233409507413637,0.9728541659607051,48.40830545410283,50.656872099270345,4.358757037758413,5.35,4.2766251349286275,3.28e-07,9.999999999999965e-17,3.957514036724171e-18,6.207004075436026e-08,-15.254526312831384,7,,COMPLETE
457,0.04678929817183799,0.032623554127185206,2026-03-12 17:01:11.156721,2026-03-12 17:01:12.313515,0 days 00:00:01.156794,4.260268614552488,0.5,48.40830545410283,51.8082154993247,4.214066294404245,5.306101094571858,4.4386982792094365,3.2947242930835596e-07,2.6974374191850702e-17,9.99999999999999e-18,9.90443710146746e-08,-13.92425980622476,7,,COMPLETE
458,0.005247544946582785,0.0753161468813306,2026-03-12 17:01:12.315509,2026-03-12 17:01:13.482094,0 days 00:00:01.166585,4.27097030102516,0.5,48.40830545410283,54.41084202463448,4.362478392556494,5.35,4.415833699521725,3.28e-07,3.4761115728397194e-17,9.99999999999999e-18,5.976421545974024e-07,-15.254526312831384,7,,COMPLETE
459,0.0213724413412781,0.01774562541407223,2026-03-12 17:01:13.483091,2026-03-12 17:01:14.670341,0 days 00:00:01.187250,4.27097030102516,0.5,48.40830545410283,54.46797736415395,4.310619044079093,5.297295699972618,4.251515642838074,3.28e-07,4.447789439470932e-15,9.99999999999999e-18,3.3344099075469264e-07,-15.254526312831384,7,,COMPLETE
460,0.005025586064877391,0.24401206129230324,2026-03-12 17:01:14.671333,2026-03-12 17:01:15.633810,0 days 00:00:00.962477,4.244029165264128,0.5,48.40830545410283,54.46797736415395,4.32998706305551,5.35,4.2766251349286275,3.3072407921858216e-07,3.250504009286624e-17,2.3120514199455086e-15,7.398838454904083e-07,-16.354444994345954,7,,COMPLETE
461,0.04478573195709471,0.8327323883644067,2026-03-12 17:01:15.634806,2026-03-12 17:01:16.522925,0 days 00:00:00.888119,4.3824166961145625,0.9836102532615361,48.40830545410283,52.897976037896086,4.39763425112116,5.35,4.2766251349286275,3.28e-07,9.999999999999965e-17,9.99999999999999e-18,9.999999999999994e-08,-15.48824655281207,7,,COMPLETE
462,0.006612720435674754,0.21502569304944943,2026-03-12 17:01:16.522925,2026-03-12 17:01:17.259257,0 days 00:00:00.736332,4.260268614552488,0.6113754084427941,48.77541761170111,52.69957762836897,4.28316437772347,5.257992375335791,4.2766251349286275,3.2908168747728137e-07,5.028197497092941e-15,9.99999999999999e-18,9.999999999999994e-08,-15.87002906233593,7,,COMPLETE
463,0.023867431796048853,0.01844815840984413,2026-03-12 17:01:17.260254,2026-03-12 17:01:18.395635,0 days 00:00:01.135381,4.228569930482258,0.5,48.40830545410283,52.91019351992893,4.362478392556494,5.35,4.479473055453647,3.28e-07,9.999999999999965e-17,9.99999999999999e-18,9.999999999999994e-08,-13.92425980622476,7,,COMPLETE
464,0.02463617164387581,0.20703800456034008,2026-03-12 17:01:18.396642,2026-03-12 17:01:19.560166,0 days 00:00:01.163524,4.244029165264128,0.5,48.77541761170111,52.897976037896086,4.281782425780266,5.35,4.2766251349286275,3.3072407921858216e-07,4.4221543874641186e-16,2.3120514199455086e-15,6.191028682408568e-07,-15.254526312831384,7,,COMPLETE
465,0.030635690412773038,0.5365325199607092,2026-03-12 17:01:19.561172,2026-03-12 17:01:20.914775,0 days 00:00:01.353603,4.244029165264128,0.5602466963568665,47.06625387505489,52.897976037896086,4.39763425112116,5.31126890430971,4.4672763384415,3.3086546537786e-07,3.250504009286624e-17,2.3120514199455086e-15,1.2365702595230252e-08,-16.325736458502824,7,,COMPLETE
466,0.06103470954647047,0.6720154812044324,2026-03-12 17:01:20.915773,2026-03-12 17:01:22.055130,0 days 00:00:01.139357,4.35872857238022,0.9699381039212074,48.40830545410283,54.46797736415395,4.362478392556494,5.139960624095092,4.251658443669015,3.2719615592920276e-07,3.905580061558339e-18,9.99999999999999e-18,9.90443710146746e-08,-15.51426464755274,8,,COMPLETE
467,0.006699465316459049,0.06924035344669431,2026-03-12 17:01:22.055130,2026-03-12 17:01:22.931532,0 days 00:00:00.876402,4.35872857238022,0.5157990524491743,46.3509876013974,52.91019351992893,4.28316437772347,5.35,4.251658443669015,3.2792719313926236e-07,9.999999999999965e-17,9.99999999999999e-18,3.2737581211040223e-07,-15.3413728400727,8,,COMPLETE
468,0.01819235140113292,0.14712066322098674,2026-03-12 17:01:22.931532,2026-03-12 17:01:23.593359,0 days 00:00:00.661827,4.369890021064852,0.5,48.40830545410283,50.656872099270345,4.362478392556494,5.182160362696715,4.268226742021349,3.28e-07,3.792621344165726e-17,9.99999999999999e-18,9.999999999999994e-08,-15.254526312831384,8,,COMPLETE
469,0.012458910104438463,0.047969445696269326,2026-03-12 17:01:23.593359,2026-03-12 17:01:24.261326,0 days 00:00:00.667967,4.405538596032094,0.5,48.77541761170111,52.00927741902343,4.28316437772347,5.35,4.251658443669015,3.2706733345969906e-07,2.4667450169417577e-15,9.99999999999999e-18,9.38882983434526e-08,-14.456420864702139,8,,COMPLETE
470,0.03353794140289993,0.02814812879336526,2026-03-12 17:01:24.262323,2026-03-12 17:01:25.555583,0 days 00:00:01.293260,4.35872857238022,0.5,48.40830545410283,53.528418447993815,4.281782425780266,5.301364000348186,4.2766251349286275,3.282347806911535e-07,9.999999999999965e-17,1.2679648458858688e-17,9.90443710146746e-08,-15.51426464755274,8,,COMPLETE
471,0.014989029972000661,0.4354925813919805,2026-03-12 17:01:25.556579,2026-03-12 17:01:26.869444,0 days 00:00:01.312865,4.300089394158601,0.783754881288308,48.40830545410283,51.65709027184449,4.406069670402628,5.307850605736437,4.270751477122001,3.2947242930835596e-07,9.999999999999965e-17,1.8204886023447984e-18,6.363292810846342e-08,-15.3413728400727,8,,COMPLETE
472,0.016872183543105095,0.6449164979297632,2026-03-12 17:01:26.870442,2026-03-12 17:01:28.210306,0 days 00:00:01.339864,4.357572114444403,0.8482786674650062,46.09394656534617,51.65709027184449,4.319265785607221,5.305685424735715,4.257564385636849,3.2790197377204864e-07,3.4761115728397194e-17,9.99999999999999e-18,9.90443710146746e-08,-16.82730458106517,8,,COMPLETE
473,0.0034970820291568457,0.021072677419910247,2026-03-12 17:01:28.211302,2026-03-12 17:01:29.388427,0 days 00:00:01.177125,4.228799533165882,0.5,48.40830545410283,52.71670063902784,4.376334115507627,5.35,4.251658443669015,3.282347806911535e-07,9.999999999999965e-17,9.99999999999999e-18,9.90443710146746e-08,-16.325736458502824,8,,COMPLETE
474,0.020165771493336006,0.02872073605744269,2026-03-12 17:01:29.388427,2026-03-12 17:01:30.125268,0 days 00:00:00.736841,4.289546763098685,0.5157990524491743,48.77541761170111,51.547254967305356,4.3349166560596455,5.307850605736437,4.251658443669015,3.2719615592920276e-07,9.999999999999965e-17,9.99999999999999e-18,9.90443710146746e-08,-15.3413728400727,8,,COMPLETE
475,0.04113496077437708,0.04965611508905256,2026-03-12 17:01:30.126265,2026-03-12 17:01:31.411837,0 days 00:00:01.285572,4.421061904028194,0.5157990524491743,46.71143308128978,52.91019351992893,4.362478392556494,5.35,4.360916587025343,3.28e-07,9.999999999999965e-17,9.99999999999999e-18,9.90443710146746e-08,-14.456420864702139,8,,COMPLETE
476,0.016712246920596575,0.03028056342423605,2026-03-12 17:01:31.412834,2026-03-12 17:01:32.208256,0 days 00:00:00.795422,4.405538596032094,0.5157990524491743,47.083984838314294,52.37694618034578,4.362478392556494,5.35,4.2766251349286275,3.2719615592920276e-07,1.7893175016866557e-16,9.99999999999999e-18,4.770808882832053e-08,-14.757125547272155,8,,COMPLETE
477,0.08497299084531157,0.02279593934261241,2026-03-12 17:01:32.209252,2026-03-12 17:01:33.635656,0 days 00:00:01.426404,4.453434140395813,0.5,48.40830545410283,52.91019351992893,4.3349166560596455,5.35,4.2766251349286275,3.28e-07,9.999999999999965e-17,9.99999999999999e-18,9.999999999999994e-08,-14.456420864702139,8,,COMPLETE
478,0.028832681302026004,0.026840918396242607,2026-03-12 17:01:33.636663,2026-03-12 17:01:34.908591,0 days 00:00:01.271928,4.3818324415630405,0.503378422443178,48.40830545410283,51.538767595358586,4.28316437772347,5.301364000348186,4.2766251349286275,3.2724719245805657e-07,2.6974374191850702e-17,1.2679648458858688e-17,3.2737581211040223e-07,-16.354444994345954,8,,COMPLETE
479,0.021688107684680033,0.03008399491204684,2026-03-12 17:01:34.910594,2026-03-12 17:01:35.801350,0 days 00:00:00.890756,4.27097030102516,0.5,48.40830545410283,54.46797736415395,4.310619044079093,5.257992375335791,4.2766251349286275,3.28e-07,4.447789439470932e-15,9.99999999999999e-18,5.289349524981121e-07,-15.225728923925534,8,,COMPLETE
480,0.015403057433728507,0.019460805734357198,2026-03-12 17:01:35.802347,2026-03-12 17:01:36.625001,0 days 00:00:00.822654,4.289546763098685,0.5,48.40830545410283,53.06990712527924,4.362478392556494,5.345796777949112,4.2766251349286275,3.2719615592920276e-07,9.999999999999965e-17,9.99999999999999e-18,9.90443710146746e-08,-15.51426464755274,8,,COMPLETE
481,0.029463224082615137,0.5923665562107744,2026-03-12 17:01:36.625998,2026-03-12 17:01:37.769577,0 days 00:00:01.143579,4.228569930482258,0.9836102532615361,47.06625387505489,52.897976037896086,4.39763425112116,5.35,4.389650454860921,3.28e-07,9.999999999999965e-17,6.041828968470588e-17,4.3400026561814355e-08,-17.269363400604938,8,,COMPLETE
482,0.002102601670021608,0.21949344726820447,2026-03-12 17:01:37.770574,2026-03-12 17:01:38.511087,0 days 00:00:00.740513,4.244029165264128,0.5,48.40830545410283,53.128660040899284,4.281782425780266,5.301364000348186,4.2766251349286275,3.3072407921858216e-07,3.250504009286624e-17,2.3120514199455086e-15,6.191028682408568e-07,-16.354444994345954,8,,COMPLETE
483,0.06296851063383141,0.014837970394641253,2026-03-12 17:01:38.512083,2026-03-12 17:01:39.277166,0 days 00:00:00.765083,4.357572114444403,0.5,49.08387314103215,51.65709027184449,4.310619044079093,5.305685424735715,4.415833699521725,3.282347806911535e-07,5.695683787075318e-17,9.99999999999999e-18,3.3344099075469264e-07,-16.354444994345954,8,,COMPLETE
484,0.030113386400397017,0.08822614563468789,2026-03-12 17:01:39.278174,2026-03-12 17:01:40.391232,0 days 00:00:01.113058,4.228799533165882,0.5,48.40830545410283,51.538767595358586,4.362478392556494,5.257992375335791,4.2766251349286275,3.309260510415099e-07,2.0423712946845632e-17,9.99999999999999e-18,4.880754056590572e-07,-15.225728923925534,8,,COMPLETE
485,0.0055830210514719175,0.4493306565085376,2026-03-12 17:01:40.392229,2026-03-12 17:01:41.686005,0 days 00:00:01.293776,4.3824166961145625,0.783754881288308,46.71143308128978,51.65709027184449,4.406069670402628,5.307850605736437,4.270751477122001,3.2947242930835596e-07,9.999999999999965e-17,1.8204886023447984e-18,6.363292810846342e-08,-15.3413728400727,8,,COMPLETE
486,0.0018297211818098394,0.013147799725539202,2026-03-12 17:01:41.687000,2026-03-12 17:01:42.941927,0 days 00:00:01.254927,4.35872857238022,0.5,48.40830545410283,51.96021526223705,4.362478392556494,5.35,4.246096148616409,3.282347806911535e-07,2.6974374191850702e-17,9.99999999999999e-18,9.90443710146746e-08,-15.51426464755274,8,,COMPLETE
487,0.05340725578296237,0.008699290887355772,2026-03-12 17:01:42.942933,2026-03-12 17:01:44.027796,0 days 00:00:01.084863,4.36223341148211,0.5,47.083984838314294,54.46797736415395,4.362478392556494,5.3571437007510125,4.251515642838074,3.285461818176146e-07,9.999999999999965e-17,9.99999999999999e-18,2.042342540518615e-08,-15.51426464755274,8,,COMPLETE
488,0.03798248361469767,0.010826909001284423,2026-03-12 17:01:44.027796,2026-03-12 17:01:45.000608,0 days 00:00:00.972812,4.272883378343817,0.503378422443178,48.271889342732464,51.538767595358586,4.28316437772347,5.257992375335791,4.257564385636849,3.309260510415099e-07,2.6974374191850702e-17,9.99999999999999e-18,9.90443710146746e-08,-15.254526312831384,8,,COMPLETE
489,0.005402620209401756,0.8770641372053004,2026-03-12 17:01:45.002601,2026-03-12 17:01:46.290979,0 days 00:00:01.288378,4.314767337069897,0.978690298464673,46.806238890719236,52.71670063902784,4.384485134670213,5.35,4.283887632492669,3.2971718267405994e-07,2.0423712946845632e-17,9.99999999999999e-18,4.880754056590572e-07,-16.325736458502824,8,,COMPLETE
490,0.005842462802694211,0.02895118581445946,2026-03-12 17:01:46.291976,2026-03-12 17:01:47.609628,0 days 00:00:01.317652,4.289546763098685,0.5,48.40830545410283,53.528418447993815,4.310619044079093,5.306101094571858,4.251515642838074,3.28e-07,9.999999999999965e-17,9.99999999999999e-18,9.90443710146746e-08,-16.25999503967036,8,,COMPLETE
491,,,2026-03-12 17:01:47.611617,2026-03-12 17:01:47.693347,0 days 00:00:00.081730,4.479084556485931,0.5,48.40830545410283,52.71670063902784,4.362478392556494,5.257992375335791,4.2766251349286275,3.2908168747728137e-07,5.028197497092941e-15,1.6697211520587152e-18,4.0557504816970585e-07,-16.325736458502824,8,,PRUNED
492,0.00775087346259347,0.09765194011585367,2026-03-12 17:01:47.694343,2026-03-12 17:01:48.847700,0 days 00:00:01.153357,4.244879415921046,0.5438123392471961,46.806238890719236,51.96021526223705,4.214066294404245,5.209991651700114,4.246096148616409,3.2971718267405994e-07,2.6974374191850702e-17,9.409821338000443e-18,1.4106319373104577e-07,-16.808900539030766,8,,COMPLETE
493,0.0020305929751970883,0.7700964505465681,2026-03-12 17:01:48.848697,2026-03-12 17:01:49.770803,0 days 00:00:00.922106,4.369890021064852,0.9728541659607051,48.40830545410283,52.019292211952155,4.28316437772347,5.25784865073072,4.2766251349286275,3.27786711385127e-07,9.274492635304673e-18,6.041828968470588e-17,4.3400026561814355e-08,-15.254526312831384,8,,COMPLETE
494,0.06039421336888972,0.13616226688765684,2026-03-12 17:01:49.771807,2026-03-12 17:01:50.673719,0 days 00:00:00.901912,4.314290493578129,0.5,48.40830545410283,52.91019351992893,4.362478392556494,5.165612930264132,4.479473055453647,3.282347806911535e-07,5.695683787075318e-17,9.99999999999999e-18,9.90443710146746e-08,-16.354444994345954,8,,COMPLETE
495,0.015951652797382487,0.11141262079008797,2026-03-12 17:01:50.674717,2026-03-12 17:01:51.836771,0 days 00:00:01.162054,4.244029165264128,0.5,47.06625387505489,51.538767595358586,4.330549133849102,5.31126890430971,4.2562288233938865,3.252168709442953e-07,3.250504009286624e-17,4.3818611551846255e-16,3.104382974149207e-07,-16.354444994345954,8,,COMPLETE
496,0.059604377814568996,0.02042211340406031,2026-03-12 17:01:51.837777,2026-03-12 17:01:52.620856,0 days 00:00:00.783079,4.228799533165882,0.5,48.40830545410283,52.91019351992893,4.310619044079093,5.317337376064948,4.320099456408398,3.285461818176146e-07,9.999999999999965e-17,9.99999999999999e-18,4.880754056590572e-07,-14.335485298843974,8,,COMPLETE
497,0.010650409988127232,0.04207645509437732,2026-03-12 17:01:52.621860,2026-03-12 17:01:53.854247,0 days 00:00:01.232387,4.3824166961145625,0.5033449247454387,48.40830545410283,52.91019351992893,4.3349166560596455,5.297295699972618,4.2766251349286275,3.28e-07,9.999999999999965e-17,9.99999999999999e-18,3.3344099075469264e-07,-14.456420864702139,8,,COMPLETE
498,0.014916191070684584,0.8744194308213789,2026-03-12 17:01:53.855252,2026-03-12 17:01:54.958305,0 days 00:00:01.103053,4.369890021064852,0.9728541659607051,48.40830545410283,52.019292211952155,4.310619044079093,5.35,4.2766251349286275,3.27786711385127e-07,1.7893175016866557e-16,3.957514036724171e-18,2.042342540518615e-08,-14.757125547272155,8,,COMPLETE
499,0.01105725298083239,0.022241669504581108,2026-03-12 17:01:54.959302,2026-03-12 17:01:55.955784,0 days 00:00:00.996482,4.36223341148211,0.5,48.40830545410283,52.91019351992893,4.310619044079093,5.35,4.320099456408398,3.285461818176146e-07,9.999999999999965e-17,9.99999999999999e-18,2.042342540518615e-08,-14.335485298843974,8,,COMPLETE
