number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
450,,,2026-03-12 15:36:52.810336,2026-03-12 15:36:52.882087,0 days 00:00:00.071751,4.228569930482258,0.7996522282913806,47.01161517998709,53.71540247690643,4.326565092716501,5.15822501523692,4.372782869484682,5.7633740301909126e-08,2.0356059931971676e-16,2.4212532143637174e-17,7.885876178579091e-08,-17.172803697377006,7,,PRUNED
451,0.020374181821806284,0.03669243725828538,2026-03-12 15:36:52.883052,2026-03-12 15:36:54.162725,0 days 00:00:01.279673,4.284616916561097,0.5,46.240925722374335,54.42186237732072,4.362478392556494,5.276912625591107,4.37967316861651,3.9473637531485525e-07,1.7656369344784767e-18,5.124404427312979e-18,1.2636845991862524e-07,-16.151354095538732,7,,COMPLETE
452,0.044819864151845225,0.20370003781684798,2026-03-12 15:36:54.163722,2026-03-12 15:36:55.221311,0 days 00:00:01.057589,4.284616916561097,0.5163190425246921,50.32772674666329,54.669852119357,4.202816660393726,5.356143169780247,4.265808106916084,1.9369963358469942e-07,2.8118027892091575e-16,4.32667565386762e-16,9.999999999999994e-08,-17.556327846542462,7,,COMPLETE
453,0.03554913267203042,0.020515158591085353,2026-03-12 15:36:55.222309,2026-03-12 15:36:56.016547,0 days 00:00:00.794238,4.257812211942562,0.5163190425246921,47.52545594770984,55.18519713404567,4.360366211594994,5.318620435194627,4.401600420368074,3.9473637531485525e-07,7.78966338485797e-17,1.703393690435852e-17,7.885876178579091e-08,-13.99528711693796,7,,COMPLETE
454,0.008900779501607746,0.017304688286510852,2026-03-12 15:36:56.017544,2026-03-12 15:36:56.764340,0 days 00:00:00.746796,4.228569930482258,0.5,47.262658150470834,50.656872099270345,4.362478392556494,5.35,4.343441082818381,3.281233629740653e-07,1e-16,1e-17,1.2463814629296062e-07,-16.354444994345954,7,,COMPLETE
455,0.015925910822267755,0.038139134266041146,2026-03-12 15:36:56.765337,2026-03-12 15:36:57.559451,0 days 00:00:00.794114,4.357228748364852,0.5,48.40830545410283,50.704651105656936,4.362478392556494,5.2624951546999394,4.413955071163592,2.1498568373935344e-07,1.0684527493079727e-15,4.816576455490822e-18,9.999999999999994e-08,-16.354444994345954,7,,COMPLETE
456,0.011571896952584874,0.5803275562084432,2026-03-12 15:36:57.561444,2026-03-12 15:36:59.006599,0 days 00:00:01.445155,4.228569930482258,0.8616893876446436,48.40830545410283,54.22834444682094,4.393553740326797,5.35,4.291065355114606,1.7054548781657297e-07,9.999999999999965e-17,4.816576455490822e-18,9.456003209154549e-08,-17.890112772348523,7,,COMPLETE
457,0.008972594783838292,0.14993093324442475,2026-03-12 15:36:59.008600,2026-03-12 15:37:00.129414,0 days 00:00:01.120814,4.228569930482258,0.5987295757949643,47.01161517998709,50.656872099270345,4.247702280250982,5.318620435194627,4.372782869484682,3.427186425039953e-07,2.0356059931971676e-16,9.99999999999999e-18,1.4689659821412255e-08,-16.354444994345954,7,,COMPLETE
458,0.03731265587568578,0.021602666679235744,2026-03-12 15:37:00.131414,2026-03-12 15:37:01.356675,0 days 00:00:01.225261,4.257812211942562,0.5163190425246921,47.52545594770984,53.13106072585698,4.360366211594994,5.356143169780247,4.246110243628249,1.9369963358469942e-07,1.0684527493079727e-15,2.486954667796461e-17,9.456003209154549e-08,-16.941344352380582,7,,COMPLETE
459,0.021817708002412835,0.06983258811292867,2026-03-12 15:37:01.358668,2026-03-12 15:37:02.770086,0 days 00:00:01.411418,4.228569930482258,0.535231751893722,47.262658150470834,52.135560734369854,4.247702280250982,5.35,4.246110243628249,2.1295752069339597e-07,3.1021276785337686e-16,5.124404427312979e-18,1.4108223554704215e-08,-17.556327846542462,7,,COMPLETE
460,0.03392818348933487,0.03565396626775191,2026-03-12 15:37:02.772078,2026-03-12 15:37:03.646777,0 days 00:00:00.874699,4.250394629902042,0.5163190425246921,46.11039362572452,54.67018854701065,4.335396210169529,5.356143169780247,4.291065355114606,1.9369963358469942e-07,1.0684527493079727e-15,9.99999999999999e-18,1.4108223554704215e-08,-16.981103640181907,7,,COMPLETE
461,0.05747344492563061,0.061473023203933934,2026-03-12 15:37:03.647773,2026-03-12 15:37:04.546143,0 days 00:00:00.898370,4.228569930482258,0.5,48.50877611440715,50.656872099270345,4.362478392556494,5.35,4.291065355114606,1.437411732293601e-07,2.8118027892091575e-16,9.99999999999999e-18,1.4689659821412255e-08,-16.981103640181907,7,,COMPLETE
462,0.011922629610146658,0.22196464176946598,2026-03-12 15:37:04.547139,2026-03-12 15:37:06.061512,0 days 00:00:01.514373,4.318520254510479,0.6117476775851822,49.20185419135302,54.22834444682094,4.360366211594994,5.166164092313784,4.37967316861651,1.8145591772799374e-07,2.474850323886416e-18,2.4212532143637174e-17,4.029444742022429e-07,-16.981103640181907,7,,COMPLETE
463,0.05461497832124968,0.1124822821153967,2026-03-12 15:37:06.062501,2026-03-12 15:37:07.303229,0 days 00:00:01.240728,4.318520254510479,0.5,49.279936565151374,50.656872099270345,4.362478392556494,5.356143169780247,4.246110243628249,1.7054548781657297e-07,9.999999999999965e-17,1.5907675113436742e-16,4.029444742022429e-07,-16.354444994345954,7,,COMPLETE
464,0.07287979367721723,0.04451521531479786,2026-03-12 15:37:07.304225,2026-03-12 15:37:08.617231,0 days 00:00:01.313006,4.390067719057467,0.5,46.11039362572452,50.656872099270345,4.335396210169529,5.375673716464397,4.360052100626563,1.8083432417888846e-07,9.999999999999965e-17,9.99999999999999e-18,1.4108223554704215e-08,-15.349340047243398,7,,COMPLETE
465,0.09229634350797801,0.6616016838616513,2026-03-12 15:37:08.618227,2026-03-12 15:37:09.266262,0 days 00:00:00.648035,4.292780305837017,0.8616893876446436,49.108277437676094,52.48438043793066,4.393553740326797,5.166164092313784,4.291065355114606,1.8145591772799374e-07,1.7656369344784767e-18,7.648019728511568e-18,6.647776404106543e-07,-14.499194428289007,7,,COMPLETE
466,0.02776146416670773,0.09895204643566428,2026-03-12 15:37:09.267259,2026-03-12 15:37:10.263368,0 days 00:00:00.996109,4.306266208473635,0.5,49.108277437676094,55.14255986327722,4.247702280250982,5.148470593576984,4.343441082818381,1.8145591772799374e-07,9.999999999999965e-17,5.124404427312979e-18,9.999999999999994e-08,-17.556327846542462,8,,COMPLETE
467,0.04907423383835745,0.16138261958173913,2026-03-12 15:37:10.264365,2026-03-12 15:37:11.228323,0 days 00:00:00.963958,4.228569930482258,0.5,47.24208837292265,50.656872099270345,4.362478392556494,5.193340881013177,4.37967316861651,3.281233629740653e-07,9.999999999999965e-17,9.99999999999999e-18,1.2463814629296062e-07,-14.857594998917278,8,,COMPLETE
468,0.014696926125904364,0.18914695628560949,2026-03-12 15:37:11.230317,2026-03-12 15:37:12.555368,0 days 00:00:01.325051,4.264483437408266,0.6117476775851822,49.108277437676094,53.11261916429354,4.352329735492592,5.160547801140458,4.37093886036678,1.947772361044112e-07,6.0952760761306245e-15,6.5977955413053135e-18,1.2636845991862524e-07,-16.981103640181907,8,,COMPLETE
469,0.03283182745565194,0.38556845589949956,2026-03-12 15:37:12.556376,2026-03-12 15:37:14.031468,0 days 00:00:01.475092,4.314686851595419,0.5,48.40830545410283,54.42186237732072,4.362478392556494,5.166164092313784,4.456844424792795,1.9369963358469942e-07,9.999999999999965e-17,3.1369646200443245e-15,2.3815563392967006e-07,-16.981103640181907,8,,COMPLETE
470,0.003287845776217026,0.16802843329288958,2026-03-12 15:37:14.032466,2026-03-12 15:37:15.152192,0 days 00:00:01.119726,4.284616916561097,0.535231751893722,49.108277437676094,54.22834444682094,4.3453770172354,5.356143169780247,4.246110243628249,1.947772361044112e-07,2.0356059931971676e-16,1.5013871598809448e-16,3.3247080345611405e-08,-17.556327846542462,8,,COMPLETE
471,,,2026-03-12 15:37:15.153189,2026-03-12 15:37:15.208524,0 days 00:00:00.055335,4.250394629902042,0.5163190425246921,46.11039362572452,54.05025643304091,4.335396210169529,5.356143169780247,4.225220926667589,8.191056314295555e-08,1.0684527493079727e-15,9.99999999999999e-18,3.0692356921666836e-08,-14.911227912614269,8,,PRUNED
472,0.00559869446978701,0.27520002298259816,2026-03-12 15:37:15.209521,2026-03-12 15:37:16.315926,0 days 00:00:01.106405,4.357228748364852,0.6353723114569747,48.65472061613823,53.13106072585698,4.202816660393726,5.356143169780247,4.246110243628249,1.9369963358469942e-07,1.0684527493079727e-15,5.125883564015138e-16,1.4108223554704215e-08,-16.981103640181907,8,,COMPLETE
473,0.015501555989948923,0.15588340413439924,2026-03-12 15:37:16.316931,2026-03-12 15:37:17.258012,0 days 00:00:00.941081,4.284616916561097,0.5618219614015272,49.108277437676094,53.71540247690643,4.247702280250982,5.356143169780247,4.265808106916084,1.8145591772799374e-07,1.7656369344784767e-18,5.124404427312979e-18,6.647776404106543e-07,-17.556327846542462,8,,COMPLETE
474,0.04007958276612382,0.07166256824605301,2026-03-12 15:37:17.260005,2026-03-12 15:37:18.248374,0 days 00:00:00.988369,4.363897427363334,0.5163190425246921,48.32342096922101,50.656872099270345,4.202816660393726,5.356143169780247,4.291065355114606,1.8145591772799374e-07,7.78966338485797e-17,2.4212532143637174e-17,1.2636845991862524e-07,-16.981103640181907,8,,COMPLETE
475,0.03713766184679808,0.024843529533133343,2026-03-12 15:37:18.249457,2026-03-12 15:37:19.291574,0 days 00:00:01.042117,4.250394629902042,0.5163190425246921,47.01161517998709,50.656872099270345,4.372616938305227,5.356143169780247,4.225220926667589,1.9369963358469942e-07,3.8864797225107605e-15,9.99999999999999e-18,3.0692356921666836e-08,-16.981103640181907,8,,COMPLETE
476,0.036041551031253234,0.20953033602759866,2026-03-12 15:37:19.292569,2026-03-12 15:37:20.292696,0 days 00:00:01.000127,4.292780305837017,0.6117476775851822,49.108277437676094,50.656872099270345,4.3453770172354,5.160547801140458,4.343441082818381,3.281233629740653e-07,8.522389566906526e-18,6.5977955413053135e-18,6.372335126583619e-07,-16.354444994345954,8,,COMPLETE
477,0.024047483270906073,0.061990261812551725,2026-03-12 15:37:20.294661,2026-03-12 15:37:21.797788,0 days 00:00:01.503127,4.284616916561097,0.535231751893722,49.108277437676094,55.14255986327722,4.247702280250982,5.148470593576984,4.265808106916084,2.1295752069339597e-07,2.0356059931971676e-16,5.124404427312979e-18,9.999999999999994e-08,-17.556327846542462,8,,COMPLETE
478,,,2026-03-12 15:37:21.799779,2026-03-12 15:37:21.883500,0 days 00:00:00.083721,4.362919469389268,0.5163190425246921,49.773785679662986,50.656872099270345,4.360366211594994,5.2624951546999394,4.401600420368074,3.9473637531485525e-07,7.78966338485797e-17,4.816576455490822e-18,9.999999999999994e-08,-13.99528711693796,8,,PRUNED
479,0.05227460715231681,0.03751815618898005,2026-03-12 15:37:21.884497,2026-03-12 15:37:23.040654,0 days 00:00:01.156157,4.250394629902042,0.5163190425246921,46.11039362572452,54.05025643304091,4.335396210169529,5.356143169780247,4.347038603509978,1.9369963358469942e-07,2.0356059931971676e-16,9.99999999999999e-18,1.4108223554704215e-08,-16.354444994345954,8,,COMPLETE
480,0.04426471097522274,0.06892294351850643,2026-03-12 15:37:23.041660,2026-03-12 15:37:23.749940,0 days 00:00:00.708280,4.284616916561097,0.5163190425246921,49.108277437676094,54.31342257958331,4.247702280250982,5.148470593576984,4.343441082818381,3.281233629740653e-07,2.0356059931971676e-16,9.99999999999999e-18,9.999999999999994e-08,-16.354444994345954,8,,COMPLETE
481,0.0048293697065598775,0.04648431786875024,2026-03-12 15:37:23.749940,2026-03-12 15:37:24.836572,0 days 00:00:01.086632,4.292780305837017,0.5163190425246921,48.65472061613823,54.22834444682094,4.202816660393726,5.148470593576984,4.291065355114606,1.9369963358469942e-07,1.7656369344784767e-18,5.124404427312979e-18,2.3409952335118383e-07,-17.57941032056012,8,,COMPLETE
482,0.036273302486501326,0.022968357350603878,2026-03-12 15:37:24.837568,2026-03-12 15:37:25.920141,0 days 00:00:01.082573,4.401882959093936,0.5163190425246921,47.52545594770984,50.656872099270345,4.360366211594994,5.302335870519761,4.225220926667589,1.9369963358469942e-07,3.8864797225107605e-15,2.486954667796461e-17,9.456003209154549e-08,-16.354444994345954,8,,COMPLETE
483,,,2026-03-12 15:37:25.921138,2026-03-12 15:37:25.995982,0 days 00:00:00.074844,4.357228748364852,0.5,49.279936565151374,53.7125817908734,4.362478392556494,5.125736286496585,4.343441082818381,3.281233629740653e-07,1.6097922617766752e-15,1.5907675113436742e-16,7.102453792989689e-08,-16.354444994345954,8,,PRUNED
484,0.020374181821806284,0.03669243725828538,2026-03-12 15:37:25.997976,2026-03-12 15:37:27.101920,0 days 00:00:01.103944,4.284616916561097,0.5,46.240925722374335,54.42186237732072,4.362478392556494,5.276912625591107,4.37967316861651,3.9473637531485525e-07,1.7656369344784767e-18,5.124404427312979e-18,1.2636845991862524e-07,-16.151354095538732,8,,COMPLETE
485,0.010396814069999599,0.030654166085651722,2026-03-12 15:37:27.102917,2026-03-12 15:37:28.149165,0 days 00:00:01.046248,4.257812211942562,0.5,47.52545594770984,55.18519713404567,4.360366211594994,5.318620435194627,4.37967316861651,3.281233629740653e-07,9.999999999999965e-17,2.4212532143637174e-17,1.2463814629296062e-07,-16.292715704931823,8,,COMPLETE
486,0.09524172439013007,0.2668880517591872,2026-03-12 15:37:28.151165,2026-03-12 15:37:29.430891,0 days 00:00:01.279726,4.292780305837017,0.6117476775851822,47.52545594770984,53.68876898697451,4.241403584483665,5.356143169780247,4.246110243628249,2.3029640456168443e-07,2.474850323886416e-18,2.486954667796461e-17,1.5846252422740037e-07,-14.264198683887182,8,,COMPLETE
487,0.052630945998190154,0.07466217831203457,2026-03-12 15:37:29.432884,2026-03-12 15:37:30.403663,0 days 00:00:00.970779,4.257812211942562,0.5163190425246921,48.30119658885027,55.18519713404567,4.202816660393726,5.318620435194627,4.291065355114606,1.8145591772799374e-07,4.3455817429676704e-18,2.486954667796461e-17,9.456003209154549e-08,-16.292715704931823,8,,COMPLETE
488,0.07428065241973672,0.018525897978991422,2026-03-12 15:37:30.403663,2026-03-12 15:37:31.547695,0 days 00:00:01.144032,4.228569930482258,0.5,47.52545594770984,55.18519713404567,4.282553223452093,5.318620435194627,4.343441082818381,3.281233629740653e-07,7.78966338485797e-17,1.703393690435852e-17,7.885876178579091e-08,-13.99528711693796,8,,COMPLETE
489,0.03509275292741737,0.09985764900271449,2026-03-12 15:37:31.549696,2026-03-12 15:37:32.844930,0 days 00:00:01.295234,4.357228748364852,0.5,46.166764057474396,50.704651105656936,4.362478392556494,5.193340881013177,4.360052100626563,2.1498568373935344e-07,1.0684527493079727e-15,4.816576455490822e-18,9.999999999999994e-08,-16.354444994345954,8,,COMPLETE
490,0.058820716717008774,0.09811114190999627,2026-03-12 15:37:32.845927,2026-03-12 15:37:34.152250,0 days 00:00:01.306323,4.363897427363334,0.5,48.41667902349135,50.656872099270345,4.412098169114536,5.276912625591107,4.37967316861651,3.9473637531485525e-07,9.999999999999965e-17,9.99999999999999e-18,9.999999999999994e-08,-16.354444994345954,8,,COMPLETE
491,0.018360195910748403,0.2068151669619986,2026-03-12 15:37:34.153247,2026-03-12 15:37:35.383336,0 days 00:00:01.230089,4.292780305837017,0.6117476775851822,48.70657237839028,50.656872099270345,4.326565092716501,5.356143169780247,4.278877822217859,2.3029640456168443e-07,2.0356059931971676e-16,9.99999999999999e-18,4.029444742022429e-07,-16.983290142110942,8,,COMPLETE
492,0.019410609228237688,0.8092319784833287,2026-03-12 15:37:35.384296,2026-03-12 15:37:36.743600,0 days 00:00:01.359304,4.3187809897769,0.5987295757949643,47.262658150470834,50.656872099270345,4.447664180025392,5.237478358036659,4.360052100626563,2.5426252081629665e-07,2.8118027892091575e-16,2.4212532143637174e-17,9.794500053354745e-07,-16.981103640181907,8,,COMPLETE
493,0.07323065650261427,0.057546703555603894,2026-03-12 15:37:36.745593,2026-03-12 15:37:37.713167,0 days 00:00:00.967574,4.356934911161589,0.5163190425246921,50.476349053247866,54.22834444682094,4.202816660393726,5.356143169780247,4.291065355114606,1.8145591772799374e-07,2.474850323886416e-18,6.5977955413053135e-18,9.456003209154549e-08,-16.981103640181907,8,,COMPLETE
494,,,2026-03-12 15:37:37.714164,2026-03-12 15:37:37.765991,0 days 00:00:00.051827,4.406125642923549,0.8616893876446436,48.94805142892278,54.90400755898573,4.277979064049125,5.276912625591107,4.401600420368074,3.9473637531485525e-07,1.7656369344784767e-18,2.4212532143637174e-17,9.794500053354745e-07,-13.99528711693796,8,,PRUNED
495,,,2026-03-12 15:37:37.766989,2026-03-12 15:37:37.813056,0 days 00:00:00.046067,4.357228748364852,0.5,48.40830545410283,55.14462149221072,4.335396210169529,5.356143169780247,4.477126758020783,2.9020077856424354e-07,1.0684527493079727e-15,9.99999999999999e-18,1.4108223554704215e-08,-16.354444994345954,8,,PRUNED
496,0.005945050288644627,0.029559435213758964,2026-03-12 15:37:37.814052,2026-03-12 15:37:38.537611,0 days 00:00:00.723559,4.3187809897769,0.5,46.240925722374335,50.704651105656936,4.362478392556494,5.35,4.360052100626563,3.9473637531485525e-07,1.2937331633660905e-17,3.6695944158864944e-17,1.2636845991862524e-07,-16.151354095538732,8,,COMPLETE
497,0.03073341280656816,0.09457903152699705,2026-03-12 15:37:38.538751,2026-03-12 15:37:40.012124,0 days 00:00:01.473373,4.228569930482258,0.5,49.40227343643372,50.656872099270345,4.362478392556494,5.230892279835164,4.37093886036678,1.947772361044112e-07,9.999999999999965e-17,6.5977955413053135e-18,1.2463814629296062e-07,-18.30465948792046,8,,COMPLETE
498,0.057868107532693974,0.09541674060656427,2026-03-12 15:37:40.013119,2026-03-12 15:37:41.231357,0 days 00:00:01.218238,4.292780305837017,0.5163190425246921,48.70657237839028,54.42186237732072,4.202816660393726,5.356143169780247,4.246110243628249,1.9369963358469942e-07,1.0684527493079727e-15,2.486954667796461e-17,2.3815563392967006e-07,-15.561248206347914,8,,COMPLETE
499,0.06425630500739923,0.09274127533998691,2026-03-12 15:37:41.232358,2026-03-12 15:37:42.670561,0 days 00:00:01.438203,4.357228748364852,0.5,49.108277437676094,54.31342257958331,4.247702280250982,5.356143169780247,4.413955071163592,1.9369963358469942e-07,1.0684527493079727e-15,5.124404427312979e-18,9.999999999999994e-08,-17.399871645944643,8,,COMPLETE
