number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
200,0.042653137143077835,0.2625145018883944,2026-03-13 14:35:49.468350,2026-03-13 14:35:50.232834,0 days 00:00:00.764484,4.267966319569979,0.6475333167448952,48.679034003696,54.54266353626017,4.212282873888184,5.303872312717865,4.294536436788213,2.2639838167177079e-07,5.602724756054881e-16,2.5421839953759326e-16,1.2329687117296646e-07,-15.89357029908417,3.0,,COMPLETE
201,0.03437194401622084,0.22561746219367965,2026-03-13 14:35:50.233829,2026-03-13 14:35:51.006285,0 days 00:00:00.772456,4.285579461481923,0.6337051777508007,49.311304459225234,52.357910249763954,4.310408530797141,5.376401973147582,4.462073641729365,2.2076664693806265e-07,3.278231144780836e-17,3.6148060047655427e-16,1.8179694771433678e-07,-16.513345277307323,3.0,,COMPLETE
202,0.01854290107276215,0.2135596833296606,2026-03-13 14:35:51.007283,2026-03-13 14:35:51.736711,0 days 00:00:00.729428,4.310772861822053,0.6233073267275308,49.12737487040701,51.39165342699012,4.446061212642695,5.364311519445902,4.341700705300996,2.2157511705710246e-07,5.867237932244897e-17,4.2961009180581285e-15,9.292937437815416e-07,-16.258507405837435,3.0,,COMPLETE
203,0.0029389861417881756,0.2510709442263737,2026-03-13 14:35:51.737707,2026-03-13 14:35:52.558006,0 days 00:00:00.820299,4.267966319569979,0.6475333167448952,48.679034003696,51.30816070807824,4.2784980744342445,5.259915872758768,4.344233257623844,2.2639838167177079e-07,1.7116181786623804e-15,2.5421839953759326e-16,9.292937437815416e-07,-17.624803253740037,3.0,,COMPLETE
204,0.02443762413620588,0.08175926113157508,2026-03-13 14:35:52.559002,2026-03-13 14:35:53.335446,0 days 00:00:00.776444,4.226754022266025,0.5175989101887631,49.61667162947525,53.202617853209155,4.212282873888184,5.303872312717865,4.461318946543363,2.214434058256006e-07,5.602724756054881e-16,2.5421839953759326e-16,7.88118573397999e-07,-15.059306822230525,3.0,,COMPLETE
205,0.028667694259317807,0.5358931271555395,2026-03-13 14:35:53.336442,2026-03-13 14:35:54.236478,0 days 00:00:00.900036,4.327030938787863,0.8141941871946587,47.87796296232679,53.202617853209155,4.283779526590983,5.240641127537479,4.372600471938108,2.24354510610188e-07,4.0425563139745884e-16,1.0852023009491034e-16,1.2329687117296646e-07,-15.89357029908417,3.0,,COMPLETE
206,0.019172250637004916,0.17946926597917906,2026-03-13 14:35:54.236478,2026-03-13 14:35:55.072725,0 days 00:00:00.836247,4.330468214972743,0.6464856016540417,48.35086802121306,53.03845345702006,4.411630521055745,5.4594481601399005,4.441866905343346,2.226484832835027e-07,1.0115683004855969e-16,3.624602565914676e-15,8.943384797369701e-07,-15.121829239922134,3.0,,COMPLETE
207,0.008548817646447474,0.22610062778001297,2026-03-13 14:35:55.073721,2026-03-13 14:35:55.943855,0 days 00:00:00.870134,4.23428609278026,0.7679337211814505,47.59050629731089,53.736839802706214,4.227859377520785,5.368061648379226,4.218172061531364,2.2059889661129695e-07,4.4922253502956583e-17,3.680264906792543e-16,8.627691976942077e-08,-17.900453001680354,3.0,,COMPLETE
208,0.018551774017700723,0.19005573883326857,2026-03-13 14:35:55.945849,2026-03-13 14:35:56.730265,0 days 00:00:00.784416,4.36623416305104,0.6606704270736421,46.114481588882924,51.39165342699012,4.446061212642695,5.364311519445902,4.234455115489733,2.2145074127159357e-07,5.867237932244897e-17,4.2961009180581285e-15,2.248952644611453e-07,-16.258507405837435,3.0,,COMPLETE
209,0.04769920387168827,0.04363406657139883,2026-03-13 14:35:56.731262,2026-03-13 14:35:57.438931,0 days 00:00:00.707669,4.292971372614592,0.5175989101887631,49.61667162947525,54.06678091553109,4.310408530797141,5.274953766665707,4.206889203685696,2.2076664693806265e-07,1.7116181786623804e-15,3.6148060047655427e-16,7.88118573397999e-07,-14.926649351909177,3.0,,COMPLETE
210,0.01618589580163611,0.1941788990756417,2026-03-13 14:35:57.439929,2026-03-13 14:35:58.280161,0 days 00:00:00.840232,4.330468214972743,0.6464856016540417,48.35086802121306,53.03845345702006,4.411630521055745,5.293097869230417,4.224064096920212,2.2544849561323877e-07,5.490470914108357e-16,3.624602565914676e-15,8.757812282301289e-08,-16.021935751696777,3.0,,COMPLETE
211,,,2026-03-13 14:35:58.280161,2026-03-13 14:35:58.337971,0 days 00:00:00.057810,4.226754022266025,0.5175989101887631,50.56440450060304,53.202617853209155,4.212282873888184,5.303872312717865,4.461318946543363,2.214434058256006e-07,3.278231144780836e-17,2.8485497603142457e-16,7.88118573397999e-07,-15.059306822230525,3.0,,PRUNED
212,,,2026-03-13 14:35:58.338976,2026-03-13 14:35:58.389800,0 days 00:00:00.050824,4.393971199871313,0.6464856016540417,49.61667162947525,52.93138324746536,4.310408530797141,5.274953766665707,4.206889203685696,2.2544849561323877e-07,3.278231144780836e-17,3.624602565914676e-15,7.88118573397999e-07,-18.271032178283797,3.0,,PRUNED
213,0.021341292774833556,0.5018505949279135,2026-03-13 14:35:58.390797,2026-03-13 14:35:59.243859,0 days 00:00:00.853062,4.336691808344156,0.8384779560723474,49.89704976300058,53.976213564525914,4.437382063653336,5.279814813441081,4.294536436788213,2.2671484062516988e-07,1.6620316424831807e-18,5.365205211962827e-18,3.842884016758078e-08,-14.120157900197517,3.0,,COMPLETE
214,0.013539385623479634,0.6675957200175219,2026-03-13 14:35:59.244855,2026-03-13 14:36:00.054993,0 days 00:00:00.810138,4.448520033477711,0.8639354811876432,48.64688379941393,51.31980314657117,4.212282873888184,5.309829011964143,4.441866905343346,2.226484832835027e-07,1.0115683004855969e-16,2.8485497603142457e-16,1.2329687117296646e-07,-15.121829239922134,3.0,,COMPLETE
215,0.09392127404947019,0.11401812377295695,2026-03-13 14:36:00.055997,2026-03-13 14:36:00.752695,0 days 00:00:00.696698,4.336764793534641,0.5328137602558504,46.72386999491716,53.001576968216774,4.202351179259763,5.3958732319429075,4.344233257623844,2.2227775561085677e-07,1.7116181786623804e-15,1.8355033066119862e-16,1.1182320851955932e-07,-13.842560830683492,3.0,,COMPLETE
216,0.010571282423517708,0.7569039800166687,2026-03-13 14:36:00.753692,2026-03-13 14:36:01.693597,0 days 00:00:00.939905,4.350805995742566,0.9202991710775813,49.53384365316264,53.582714841158435,4.226727359566876,5.403879163040249,4.294536436788213,2.2606097572114934e-07,1.5628866438358003e-15,6.342572426418127e-17,1.5073634449680698e-08,-15.063977386122305,3.0,,COMPLETE
217,0.015191970119893448,0.49421237997884454,2026-03-13 14:36:01.694593,2026-03-13 14:36:02.638484,0 days 00:00:00.943891,4.312516402857541,0.8481917541705475,48.71487839288254,54.17837263546976,4.370165966579552,5.2317867697522615,4.462073641729365,2.24354510610188e-07,2.474169172068838e-17,6.73356150221429e-17,3.986711699118412e-08,-15.077263166794909,3.0,,COMPLETE
218,0.0165034829516082,0.0380455460771918,2026-03-13 14:36:02.639481,2026-03-13 14:36:03.374062,0 days 00:00:00.734581,4.240766905868176,0.5328137602558504,47.94232116605703,50.719836514787325,4.437685755760328,5.3945489125781325,4.481911234626494,2.223746217196087e-07,2.3492019901684076e-15,4.696839919564255e-16,1.0153827557942527e-07,-15.077263166794909,3.0,,COMPLETE
219,0.010694168767023384,0.43669188753283006,2026-03-13 14:36:03.376054,2026-03-13 14:36:04.252554,0 days 00:00:00.876500,4.23428609278026,0.7679337211814505,47.59050629731089,51.04685540153944,4.392311130585451,5.483278235927521,4.218172061531364,2.2798301467321822e-07,9.236766776903932e-17,2.1685787591191117e-17,4.59467080765097e-08,-17.93942988506569,3.0,,COMPLETE
220,0.021520157142897574,0.029598896505157617,2026-03-13 14:36:04.253621,2026-03-13 14:36:04.969193,0 days 00:00:00.715572,4.312516402857541,0.5328137602558504,49.27361370559734,54.4266033873052,4.286222453994172,5.457572251114852,4.481911234626494,2.206233766577318e-07,1.7116181786623804e-15,8.849687734489427e-15,9.292937437815416e-07,-14.120157900197517,3.0,,COMPLETE
221,0.07665695572507897,0.1231843518902887,2026-03-13 14:36:04.970190,2026-03-13 14:36:05.725703,0 days 00:00:00.755513,4.292971372614592,0.5792530141716904,49.89704976300058,53.976213564525914,4.437382063653336,5.259915872758768,4.481911234626494,2.2227775561085677e-07,5.0786092016951566e-17,4.696839919564255e-16,1.7307455187871983e-07,-15.077263166794909,3.0,,COMPLETE
222,0.011331195349534215,0.14413821893961593,2026-03-13 14:36:05.726697,2026-03-13 14:36:06.474238,0 days 00:00:00.747541,4.285579461481923,0.567389191997858,49.53384365316264,53.736839802706214,4.227859377520785,5.274953766665707,4.206889203685696,2.268930987948513e-07,6.810572114280536e-16,3.6148060047655427e-16,7.88118573397999e-07,-16.513345277307323,3.0,,COMPLETE
223,0.006349642482385837,0.0818763530438571,2026-03-13 14:36:06.474238,2026-03-13 14:36:07.334404,0 days 00:00:00.860166,4.340337607948826,0.567389191997858,47.20047908540459,54.83269915652345,4.383352943815828,5.279814813441081,4.294536436788213,2.2671484062516988e-07,5.602724756054881e-16,2.8485497603142457e-16,1.2329687117296646e-07,-15.22091995193052,3.0,,COMPLETE
224,0.052644328482240675,0.4972324370333061,2026-03-13 14:36:07.335401,2026-03-13 14:36:08.123930,0 days 00:00:00.788529,4.226754022266025,0.7679337211814505,47.59050629731089,54.00402470215145,4.392311130585451,5.457572251114852,4.461318946543363,2.2564688826267513e-07,3.278231144780836e-17,1.2676830728999062e-17,3.7610624418839165e-07,-17.900453001680354,3.0,,COMPLETE
225,0.001569405566429619,0.06872168779773347,2026-03-13 14:36:08.124927,2026-03-13 14:36:08.858511,0 days 00:00:00.733584,4.326835959190646,0.5499078545886388,49.12737487040701,54.17035258812112,4.286222453994172,5.368061648379226,4.294536436788213,2.268930987948513e-07,5.455086298408068e-15,1.7490707028484753e-15,9.292937437815416e-07,-15.905049104422233,3.0,,COMPLETE
226,0.0402369624300203,0.4520116024575623,2026-03-13 14:36:08.859510,2026-03-13 14:36:09.710705,0 days 00:00:00.851195,4.312516402857541,0.8481917541705475,49.53384365316264,54.17837263546976,4.370165966579552,5.368061648379226,4.462073641729365,2.2004918334164104e-07,2.474169172068838e-17,3.680264906792543e-16,3.986711699118412e-08,-15.905049104422233,3.0,,COMPLETE
227,0.0380293649503874,0.03721577668922959,2026-03-13 14:36:09.711702,2026-03-13 14:36:10.417991,0 days 00:00:00.706289,4.301387145183392,0.502568882978123,48.679034003696,53.30972320289883,4.277283036304946,5.303872312717865,4.461318946543363,2.2639838167177079e-07,5.602724756054881e-16,9.263551864575185e-17,1.1458094170007913e-07,-14.702263893610253,3.0,,COMPLETE
228,0.021618101595376936,0.2214765604105521,2026-03-13 14:36:10.417991,2026-03-13 14:36:11.134631,0 days 00:00:00.716640,4.312516402857541,0.7143543532615864,48.80273600031993,53.202617853209155,4.212282873888184,5.309829011964143,4.316575014423824,2.214434058256006e-07,5.602724756054881e-16,8.849687734489427e-15,1.2329687117296646e-07,-16.45166555518979,3.0,,COMPLETE
229,0.05876230248981604,0.03703118243285937,2026-03-13 14:36:11.135629,2026-03-13 14:36:11.830339,0 days 00:00:00.694710,4.301387145183392,0.502568882978123,48.679034003696,54.06678091553109,4.310408530797141,5.303872312717865,4.206889203685696,2.2639838167177079e-07,1.5073965499914642e-17,9.263551864575185e-17,1.1458094170007913e-07,-14.926649351909177,4.0,,COMPLETE
230,0.03327109444634133,0.06784495166864817,2026-03-13 14:36:11.831339,2026-03-13 14:36:12.758286,0 days 00:00:00.926947,4.292971372614592,0.5175989101887631,49.61667162947525,54.06678091553109,4.310408530797141,5.274953766665707,4.294536436788213,2.2519111770671143e-07,4.0243984753937157e-16,2.0824746160111814e-16,1.2502087500896067e-07,-17.468822515596663,4.0,,COMPLETE
231,0.0482419615361962,0.048444424311573024,2026-03-13 14:36:12.759287,2026-03-13 14:36:13.580577,0 days 00:00:00.821290,4.2421865548822275,0.5328137602558504,47.96680096065544,54.4266033873052,4.347781350317115,5.364157893703739,4.481911234626494,2.2503392556888005e-07,4.0243984753937157e-16,2.0824746160111814e-16,9.292937437815416e-07,-17.468822515596663,4.0,,COMPLETE
232,,,2026-03-13 14:36:13.581575,2026-03-13 14:36:13.631408,0 days 00:00:00.049833,4.2421865548822275,0.5328137602558504,50.59529468509384,53.694652852094855,4.411630521055745,5.364157893703739,4.224064096920212,2.2671484062516988e-07,3.3100205937760698e-18,2.0824746160111814e-16,1.8179694771433678e-07,-17.468822515596663,4.0,,PRUNED
233,0.006560841852319421,0.2898610179579735,2026-03-13 14:36:13.632405,2026-03-13 14:36:14.415827,0 days 00:00:00.783422,4.330468214972743,0.5328137602558504,48.35086802121306,51.30816070807824,4.286222453994172,5.3433659080245395,4.372600471938108,2.2227775561085677e-07,1.7116181786623804e-15,2.385561234082195e-15,1.2329687117296646e-07,-17.66607689929017,4.0,,COMPLETE
234,0.018662316085924856,0.1730715826464676,2026-03-13 14:36:14.416822,2026-03-13 14:36:15.185293,0 days 00:00:00.768471,4.301387145183392,0.567389191997858,49.54013757905024,53.736839802706214,4.227859377520785,5.368061648379226,4.308651201927939,2.2522232902202397e-07,1.153168835830265e-18,9.263551864575185e-17,8.627691976942077e-08,-15.905049104422233,4.0,,COMPLETE
235,0.023552152224919923,0.030488495453521478,2026-03-13 14:36:15.186287,2026-03-13 14:36:15.919871,0 days 00:00:00.733584,4.312516402857541,0.5328137602558504,49.27361370559734,53.99370433928758,4.286222453994172,5.457572251114852,4.481911234626494,2.206233766577318e-07,1.7116181786623804e-15,8.849687734489427e-15,9.292937437815416e-07,-14.23558760778473,4.0,,COMPLETE
236,0.014122840662306428,0.03320495667604315,2026-03-13 14:36:15.920868,2026-03-13 14:36:16.647477,0 days 00:00:00.726609,4.285579461481923,0.5175989101887631,49.61667162947525,53.15365868139563,4.310408530797141,5.303872312717865,4.294536436788213,2.2076664693806265e-07,3.278231144780836e-17,2.5421839953759326e-16,1.2502087500896067e-07,-16.379832230864015,4.0,,COMPLETE
237,0.0114741540547816,0.04848931493400864,2026-03-13 14:36:16.647477,2026-03-13 14:36:17.380063,0 days 00:00:00.732586,4.2421865548822275,0.5328137602558504,47.96680096065544,53.694652852094855,4.286222453994172,5.395832831826843,4.294536436788213,2.2671484062516988e-07,3.3100205937760698e-18,2.0824746160111814e-16,1.8179694771433678e-07,-17.468822515596663,4.0,,COMPLETE
238,0.08507158726018905,0.18168420733682789,2026-03-13 14:36:17.380063,2026-03-13 14:36:18.064674,0 days 00:00:00.684611,4.240766905868176,0.567389191997858,48.02624699594678,53.736839802706214,4.233402943387633,5.352134819661482,4.206889203685696,2.268930987948513e-07,5.0786092016951566e-17,3.6148060047655427e-16,7.88118573397999e-07,-15.077263166794909,4.0,,COMPLETE
239,0.029071773821569818,0.08006712994119274,2026-03-13 14:36:18.065672,2026-03-13 14:36:18.878992,0 days 00:00:00.813320,4.326835959190646,0.567389191997858,47.20047908540459,54.17035258812112,4.383352943815828,5.368061648379226,4.294536436788213,2.268930987948513e-07,5.455086298408068e-15,1.7490707028484753e-15,9.292937437815416e-07,-15.22091995193052,4.0,,COMPLETE
240,0.01846001980589905,0.11582195896994989,2026-03-13 14:36:18.879989,2026-03-13 14:36:19.622639,0 days 00:00:00.742650,4.310772861822053,0.5499078545886388,48.80273600031993,54.4266033873052,4.310408530797141,5.2954532851134735,4.481911234626494,2.214434058256006e-07,5.455086298408068e-15,2.8485497603142457e-16,9.292937437815416e-07,-15.059306822230525,4.0,,COMPLETE
241,0.03224281846752739,0.20322495792622766,2026-03-13 14:36:19.623634,2026-03-13 14:36:20.338281,0 days 00:00:00.714647,4.326835959190646,0.6606704270736421,46.114481588882924,51.39165342699012,4.227859377520785,5.368061648379226,4.341700705300996,2.268930987948513e-07,6.810572114280536e-16,3.680264906792543e-16,8.627691976942077e-08,-16.6951156903223,4.0,,COMPLETE
242,0.02455550918448912,0.84943985216126,2026-03-13 14:36:20.339278,2026-03-13 14:36:21.086556,0 days 00:00:00.747278,4.350805995742566,0.9202991710775813,49.61667162947525,53.202617853209155,4.226727359566876,5.303872312717865,4.461318946543363,2.2564260511727997e-07,5.602724756054881e-16,6.342572426418127e-17,7.88118573397999e-07,-15.059306822230525,4.0,,COMPLETE
243,0.004554087605517734,0.25615661789779404,2026-03-13 14:36:21.087553,2026-03-13 14:36:21.948447,0 days 00:00:00.860894,4.336691808344156,0.6337051777508007,48.504941598592,53.694652852094855,4.205744011632768,5.240641127537479,4.224064096920212,2.2076664693806265e-07,3.278231144780836e-17,1.0852023009491034e-16,7.88118573397999e-07,-16.513345277307323,4.0,,COMPLETE
244,0.002027064645421191,0.7673947397191212,2026-03-13 14:36:21.948447,2026-03-13 14:36:22.680038,0 days 00:00:00.731591,4.392088001878285,0.8612499363358912,49.12737487040701,52.93138324746536,4.243646001157785,5.473594286755889,4.2086606315589625,2.2601061694678593e-07,5.0786092016951566e-17,9.14899902895369e-17,4.155760660617456e-07,-15.077263166794909,4.0,,COMPLETE
245,0.058890877231512886,0.033278619289548256,2026-03-13 14:36:22.681035,2026-03-13 14:36:23.369767,0 days 00:00:00.688732,4.310615148235852,0.502568882978123,47.94232116605703,53.99370433928758,4.437685755760328,5.3945489125781325,4.286569707202256,2.223746217196087e-07,2.3492019901684076e-15,9.263551864575185e-17,1.2580219006877463e-07,-14.23558760778473,4.0,,COMPLETE
246,0.022983247929963806,0.13315451232801456,2026-03-13 14:36:23.370761,2026-03-13 14:36:24.064478,0 days 00:00:00.693717,4.226754022266025,0.5175989101887631,48.80273600031993,54.17035258812112,4.227060764405485,5.2954532851134735,4.459390860141943,2.268930987948513e-07,3.278231144780836e-17,1.7490707028484753e-15,1.2329687117296646e-07,-15.905049104422233,4.0,,COMPLETE
247,0.04330844999371518,0.18924134262317432,2026-03-13 14:36:24.065475,2026-03-13 14:36:24.749224,0 days 00:00:00.683749,4.310772861822053,0.567389191997858,49.53384365316264,54.4266033873052,4.286222453994172,5.368061648379226,4.294536436788213,2.268930987948513e-07,6.810572114280536e-16,2.416317113293171e-18,6.576337363965334e-07,-14.354725662363663,4.0,,COMPLETE
248,0.05835874403419141,0.06245541626936878,2026-03-13 14:36:24.750220,2026-03-13 14:36:25.493973,0 days 00:00:00.743753,4.330468214972743,0.5175989101887631,48.35086802121306,53.202617853209155,4.212282873888184,5.3433659080245395,4.236026276444596,2.214434058256006e-07,3.063596410419265e-15,2.5421839953759326e-16,1.2329687117296646e-07,-15.059306822230525,4.0,,COMPLETE
