number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
325,0.06471820402925749,0.6826986834423879,2026-03-12 16:20:36.249817,2026-03-12 16:20:37.373614,0 days 00:00:01.123797,4.271104397580433,0.9537740541822108,47.49898191939333,52.42197773727037,4.362478392556494,5.270636888891138,4.2199399720778565,2.1134899382069925e-07,4.8456107309358685e-17,3.8743703523120767e-16,2.799015840254763e-07,-15.785026195843301,5,,COMPLETE
326,0.012991887687955582,0.24795139166730235,2026-03-12 16:20:37.374610,2026-03-12 16:20:38.417432,0 days 00:00:01.042822,4.479890932687051,0.6517491420782349,49.34162624127741,50.671845049444414,4.406334742851596,5.290723279307898,4.387133507035807,1.8773068027944915e-07,2.054582025146577e-17,4.845767715751589e-18,7.765965362010221e-08,-15.10955431406217,5,,COMPLETE
327,0.010555044155013545,0.48336896066373464,2026-03-12 16:20:38.418429,2026-03-12 16:20:39.357633,0 days 00:00:00.939204,4.374771739689713,0.5067484957369444,49.34162624127741,51.58802453807466,4.445087636718405,5.208019723126286,4.469120974115542,2.0180027014638015e-07,2.1531558866857132e-18,4.845767715751589e-18,8.296641561373889e-07,-14.044210425150215,5,,COMPLETE
328,0.01137759834937901,0.28259585402583337,2026-03-12 16:20:39.358631,2026-03-12 16:20:41.136939,0 days 00:00:01.778308,4.469936324117428,0.5249189876232664,49.34162624127741,51.890915954402686,4.2606897732593785,5.189250737333527,4.342646382747963,2.1250671850514188e-07,2.1531558866857132e-18,2.9140042953792085e-18,1.038753844698836e-08,-14.044210425150215,5,,COMPLETE
329,0.01308775117529543,0.030519458435527832,2026-03-12 16:20:41.138933,2026-03-12 16:20:42.451068,0 days 00:00:01.312135,4.469936324117428,0.5067484957369444,49.34162624127741,51.32697157879207,4.30447573294825,5.35,4.446414958753977,1.8773068027944915e-07,7.684993292813186e-15,4.33531895959131e-18,1.038753844698836e-08,-14.044210425150215,5,,COMPLETE
330,0.0286348866543309,0.011832387184898442,2026-03-12 16:20:42.452072,2026-03-12 16:20:43.679093,0 days 00:00:01.227021,4.275328926362546,0.5067484957369444,49.34162624127741,51.18911220367599,4.285150288098558,5.2534411527595015,4.469120974115542,1.869879073017254e-07,2.1531558866857132e-18,2.426127071096088e-17,8.336189544525192e-07,-16.265023557512162,5,,COMPLETE
331,0.01184155005910621,0.6147366015478448,2026-03-12 16:20:43.680090,2026-03-12 16:20:44.844225,0 days 00:00:01.164135,4.228569930482258,0.6747403778841488,47.967143274990704,53.097893756593145,4.268813091646,5.318466707267925,4.30232892752852,1.876832353025081e-07,5.931151975615837e-17,9.647470177168208e-15,9.125878333650628e-08,-18.11637498546141,6,,COMPLETE
332,0.038036892055662165,0.08016104632674227,2026-03-12 16:20:44.845228,2026-03-12 16:20:46.300536,0 days 00:00:01.455308,4.47613574687058,0.5554281677659516,49.34162624127741,51.32941230272746,4.300405669315023,5.2534411527595015,4.342646382747963,1.869879073017254e-07,2.1531558866857132e-18,8.864548643972452e-18,4.239935083549169e-08,-16.265023557512162,6,,COMPLETE
333,0.024983173248539325,0.2552785531205457,2026-03-12 16:20:46.301539,2026-03-12 16:20:47.537844,0 days 00:00:01.236305,4.469936324117428,0.5067484957369444,48.24446554768787,51.16684177993775,4.445087636718405,5.208019723126286,4.217759992830597,2.0180027014638015e-07,2.1531558866857132e-18,4.845767715751589e-18,1.1213893826236842e-08,-14.044210425150215,6,,COMPLETE
334,0.09252346469215114,0.3347759801062771,2026-03-12 16:20:47.538840,2026-03-12 16:20:48.592395,0 days 00:00:01.053555,4.247840569851838,0.6747403778841488,47.967143274990704,52.11580764647549,4.2703449923483126,5.208019723126286,4.402227267437485,1.876832353025081e-07,5.931151975615837e-17,3.7776294977019974e-18,9.125878333650628e-08,-14.743267051103802,6,,COMPLETE
335,0.07665379277277624,0.2903433935317954,2026-03-12 16:20:48.593401,2026-03-12 16:20:49.636067,0 days 00:00:01.042666,4.479890932687051,0.5067484957369444,46.30543337660801,52.348532593581375,4.436008177121881,5.303327827925093,4.387133507035807,2.0180027014638015e-07,2.054582025146577e-17,4.845767715751589e-18,7.765965362010221e-08,-15.585468636554237,6,,COMPLETE
336,0.021239798622738525,0.08682018675727589,2026-03-12 16:20:49.637072,2026-03-12 16:20:50.471358,0 days 00:00:00.834286,4.3167469150366875,0.5554281677659516,46.206766555253616,50.65773248686806,4.31848656366774,5.1954347911197605,4.413996063031318,1.9540729200155968e-07,1.179930805069502e-18,8.864548643972452e-18,3.400386679215821e-08,-17.098255686939854,6,,COMPLETE
337,0.013215425263205686,0.12208030659958155,2026-03-12 16:20:50.472355,2026-03-12 16:20:51.325890,0 days 00:00:00.853535,4.47613574687058,0.505187650246757,46.206766555253616,50.65773248686806,4.2606897732593785,5.270636888891138,4.413996063031318,1.9760156079118933e-07,6.872725624104755e-17,2.6705141097170463e-16,4.187789165667718e-08,-16.03011924676878,6,,COMPLETE
338,0.00838709823133679,0.10836740636960442,2026-03-12 16:20:51.326888,2026-03-12 16:20:52.537662,0 days 00:00:01.210774,4.47613574687058,0.5554281677659516,48.208394500029605,52.110388815636846,4.384433104102663,5.376233320648727,4.224311084884632,1.9760156079118933e-07,6.872725624104755e-17,8.864548643972452e-18,1.4427329345087266e-08,-14.044210425150215,6,,COMPLETE
339,0.02057159888361459,0.3382893856865303,2026-03-12 16:20:52.538655,2026-03-12 16:20:53.878518,0 days 00:00:01.339863,4.261267046876162,0.7052301320435301,46.206766555253616,50.65773248686806,4.362478392556494,5.270636888891138,4.413996063031318,1.9540729200155968e-07,1.179930805069502e-18,1.2209147146466114e-18,2.799015840254763e-07,-16.992915843889964,6,,COMPLETE
340,0.02418647566033504,0.2954976514525993,2026-03-12 16:20:53.878518,2026-03-12 16:20:55.361500,0 days 00:00:01.482982,4.331266015745508,0.6613390272594899,49.06720561608146,53.72478615858206,4.384433104102663,5.189250737333527,4.336473606178452,2.127043576453349e-07,1.108825396719287e-18,3.6012281004916356e-17,2.799015840254763e-07,-16.92822946685071,6,,COMPLETE
341,0.0231748632124864,0.09496995842553149,2026-03-12 16:20:55.362497,2026-03-12 16:20:56.534518,0 days 00:00:01.172021,4.39593168874628,0.5682804940581229,49.34162624127741,52.110388815636846,4.30447573294825,5.203112577281436,4.446414958753977,2.1134899382069925e-07,7.684993292813186e-15,4.33531895959131e-18,4.518095110065183e-08,-15.785026195843301,6,,COMPLETE
342,0.045001221835706505,0.11912383263203988,2026-03-12 16:20:56.535515,2026-03-12 16:20:57.565444,0 days 00:00:01.029929,4.374771739689713,0.5067484957369444,49.82501049251794,51.890915954402686,4.384938659901671,5.2534411527595015,4.469120974115542,1.8836308199465383e-07,3.660709004844983e-16,1.0956050270818993e-16,4.187789165667718e-08,-16.114375234878562,6,,COMPLETE
343,0.020126483062798014,0.032028486353907856,2026-03-12 16:20:57.566441,2026-03-12 16:20:58.460459,0 days 00:00:00.894018,4.469936324117428,0.5067484957369444,48.870736298559144,51.32697157879207,4.30447573294825,5.35,4.446414958753977,1.8685203924090387e-07,7.684993292813186e-15,2.9140042953792085e-18,1.038753844698836e-08,-14.044210425150215,6,,COMPLETE
344,0.032240645007320344,1.01098730798251,2026-03-12 16:20:58.461456,2026-03-12 16:20:59.634345,0 days 00:00:01.172889,4.39593168874628,0.9537740541822108,49.34162624127741,52.42197773727037,4.409485312629875,5.290723279307898,4.217759992830597,1.8773068027944915e-07,7.083774874400504e-18,3.8743703523120767e-16,8.296641561373889e-07,-16.823697690145167,6,,COMPLETE
345,0.0201674799434926,0.26139149649759924,2026-03-12 16:20:59.636337,2026-03-12 16:21:01.320575,0 days 00:00:01.684238,4.331266015745508,0.5067484957369444,48.24446554768787,52.110388815636846,4.445087636718405,5.189250737333527,4.217759992830597,2.127043576453349e-07,1.108825396719287e-18,4.845767715751589e-18,1.1213893826236842e-08,-16.21055221045389,6,,COMPLETE
346,0.04611087202880284,0.44025847785871747,2026-03-12 16:21:01.321572,2026-03-12 16:21:02.562896,0 days 00:00:01.241324,4.228569930482258,0.6517491420782349,49.34162624127741,52.467187111048666,4.406334742851596,5.35,4.3222117993860385,1.8773068027944915e-07,2.9337154661502123e-15,3.258513192447587e-15,8.296641561373889e-07,-15.647785742154008,6,,COMPLETE
347,0.00965906713330437,0.08395125517187148,2026-03-12 16:21:02.563904,2026-03-12 16:21:03.623030,0 days 00:00:01.059126,4.479890932687051,0.505187650246757,49.34162624127741,50.671845049444414,4.436008177121881,5.303327827925093,4.387133507035807,2.0180027014638015e-07,1.179930805069502e-18,4.845767715751589e-18,3.400386679215821e-08,-14.044210425150215,6,,COMPLETE
348,0.09249255659679313,0.18627563455174045,2026-03-12 16:21:03.624027,2026-03-12 16:21:04.445867,0 days 00:00:00.821840,4.3167469150366875,0.5,50.503308375800636,50.65773248686806,4.419262168224535,5.1954347911197605,4.3301525226024005,2.0302985187460024e-07,1.179930805069502e-18,9.320237292620392e-18,9.999999999999994e-08,-16.354444994345954,6,,COMPLETE
349,0.09857051961197141,0.13209226095079027,2026-03-12 16:21:04.446864,2026-03-12 16:21:05.370865,0 days 00:00:00.924001,4.47613574687058,0.5554281677659516,47.173152776202095,53.097893756593145,4.300405669315023,5.2534411527595015,4.342646382747963,1.9305157322550197e-07,6.872725624104755e-17,8.864548643972452e-18,4.239935083549169e-08,-16.03011924676878,6,,COMPLETE
350,0.04896288483900069,0.08517100448004392,2026-03-12 16:21:05.370865,2026-03-12 16:21:06.231058,0 days 00:00:00.860193,4.407234121796389,0.5554281677659516,46.206766555253616,50.671845049444414,4.2606897732593785,5.208019723126286,4.224311084884632,2.0180027014638015e-07,6.872725624104755e-17,8.864548643972452e-18,6.04666892567387e-08,-16.03011924676878,6,,COMPLETE
351,0.02301879144554862,0.4099735005007788,2026-03-12 16:21:06.232065,2026-03-12 16:21:08.089908,0 days 00:00:01.857843,4.39593168874628,0.9537740541822108,47.49898191939333,52.42197773727037,4.4839943323773666,5.203112577281436,4.217759992830597,2.1134899382069925e-07,4.8456107309358685e-17,3.8743703523120767e-16,1.1213893826236842e-08,-15.785026195843301,6,,COMPLETE
352,0.0029272680002580542,0.057824140867130926,2026-03-12 16:21:08.090905,2026-03-12 16:21:09.294231,0 days 00:00:01.203326,4.384016154539962,0.5067484957369444,49.34162624127741,52.110388815636846,4.2606897732593785,5.345821549114372,4.342646382747963,1.9918623071275753e-07,2.1531558866857132e-18,4.845767715751589e-18,4.077373873514901e-07,-16.265023557512162,6,,COMPLETE
353,0.01008798866162885,0.03186007550922186,2026-03-12 16:21:09.295265,2026-03-12 16:21:10.630077,0 days 00:00:01.334812,4.39593168874628,0.5067484957369444,48.870736298559144,52.110388815636846,4.2145738032143925,5.2534411527595015,4.342646382747963,2.1793008211192278e-07,2.1531558866857132e-18,2.9140042953792085e-18,1.038753844698836e-08,-16.265023557512162,6,,COMPLETE
354,0.06866386710585605,0.26338805995157066,2026-03-12 16:21:10.630077,2026-03-12 16:21:11.393562,0 days 00:00:00.763485,4.331266015745508,0.6613390272594899,50.419355757274296,53.72478615858206,4.362478392556494,5.189250737333527,4.295152149538526,2.127043576453349e-07,1.108825396719287e-18,4.212179063424113e-16,2.799015840254763e-07,-15.963117548711375,6,,COMPLETE
355,0.07700409395554514,0.06496418358020258,2026-03-12 16:21:11.394558,2026-03-12 16:21:12.113198,0 days 00:00:00.718640,4.39593168874628,0.5067484957369444,50.55536931425936,52.110388815636846,4.285150288098558,5.203112577281436,4.304054827310459,2.1134899382069925e-07,6.872725624104755e-17,4.845767715751589e-18,8.296641561373889e-07,-15.785026195843301,6,,COMPLETE
356,0.014329760212044747,0.037583688899338864,2026-03-12 16:21:12.114195,2026-03-12 16:21:13.450761,0 days 00:00:01.336566,4.374771739689713,0.5067484957369444,49.34162624127741,50.65773248686806,4.2606897732593785,5.270636888891138,4.245815833423885,2.0180027014638015e-07,1.179930805069502e-18,4.845767715751589e-18,3.400386679215821e-08,-17.077083267395306,6,,COMPLETE
357,0.02805502156129604,0.14132486952516046,2026-03-12 16:21:13.451758,2026-03-12 16:21:15.032255,0 days 00:00:01.580497,4.47613574687058,0.62301856805859,49.34162624127741,52.110388815636846,4.2606897732593785,5.1954347911197605,4.469120974115542,1.9540729200155968e-07,2.1531558866857132e-18,8.864548643972452e-18,3.4625746682079943e-07,-14.044210425150215,6,,COMPLETE
358,0.04106480732559295,0.23363278353738484,2026-03-12 16:21:15.034240,2026-03-12 16:21:16.330007,0 days 00:00:01.295767,4.331266015745508,0.5067484957369444,46.30543337660801,50.671845049444414,4.391499533689947,5.189250737333527,4.295152149538526,2.194745434598921e-07,2.054582025146577e-17,4.212179063424113e-16,7.765965362010221e-08,-16.21055221045389,6,,COMPLETE
359,0.05763282658838826,0.09236565601751244,2026-03-12 16:21:16.331004,2026-03-12 16:21:17.470959,0 days 00:00:01.139955,4.228569930482258,0.5554281677659516,47.63888335957475,50.656872099270345,4.300405669315023,5.1954347911197605,4.342646382747963,1.9540729200155968e-07,2.6556817628958766e-17,8.864548643972452e-18,4.187789165667718e-08,-16.354444994345954,6,,COMPLETE
360,0.00948152841359073,0.25484175599301867,2026-03-12 16:21:17.471957,2026-03-12 16:21:18.438257,0 days 00:00:00.966300,4.39593168874628,0.7645193289845125,47.49898191939333,52.42197773727037,4.300405669315023,5.2534411527595015,4.342646382747963,1.9918623071275753e-07,6.872725624104755e-17,3.8743703523120767e-16,1.1213893826236842e-08,-15.785026195843301,6,,COMPLETE
361,0.033638948029572534,0.27479288305174965,2026-03-12 16:21:18.439254,2026-03-12 16:21:19.275148,0 days 00:00:00.835894,4.47613574687058,0.6900660390643347,48.825691196573146,51.32941230272746,4.2606897732593785,5.208019723126286,4.224311084884632,2.1134899382069925e-07,1.4480680252014932e-17,8.864548643972452e-18,8.296641561373889e-07,-16.03011924676878,6,,COMPLETE
362,0.03031720269020338,0.07349458305908453,2026-03-12 16:21:19.276144,2026-03-12 16:21:20.144753,0 days 00:00:00.868609,4.3167469150366875,0.5067484957369444,46.750406576186144,53.321333059832796,4.31848656366774,5.1954347911197605,4.413996063031318,2.0180027014638015e-07,2.054582025146577e-17,1.6945496377426283e-17,4.187789165667718e-08,-16.03011924676878,6,,COMPLETE
363,0.00904159168759172,0.7242712616607472,2026-03-12 16:21:20.145750,2026-03-12 16:21:21.516746,0 days 00:00:01.370996,4.39593168874628,0.5554281677659516,48.24446554768787,52.110388815636846,4.445087636718405,5.1954347911197605,4.217759992830597,1.9760156079118933e-07,6.872725624104755e-17,8.864548643972452e-18,8.296641561373889e-07,-15.785026195843301,6,,COMPLETE
364,,,2026-03-12 16:21:21.517743,2026-03-12 16:21:21.590093,0 days 00:00:00.072350,4.47613574687058,0.5554281677659516,46.206766555253616,53.097893756593145,4.2606897732593785,5.2534411527595015,4.342646382747963,1.9918623071275753e-07,6.872725624104755e-17,8.864548643972452e-18,8.296641561373889e-07,-16.265023557512162,6,,PRUNED
365,0.048532410256773,0.018389466536109983,2026-03-12 16:21:21.591097,2026-03-12 16:21:22.823965,0 days 00:00:01.232868,4.247840569851838,0.5067484957369444,47.967143274990704,50.65773248686806,4.300405669315023,5.318466707267925,4.402227267437485,2.0180027014638015e-07,5.931151975615837e-17,9.708971888570873e-17,9.125878333650628e-08,-16.03011924676878,6,,COMPLETE
366,0.050211260143695,0.1269487071124096,2026-03-12 16:21:22.824961,2026-03-12 16:21:24.138377,0 days 00:00:01.313416,4.3167469150366875,0.612657325491981,48.40830545410283,50.65773248686806,4.362478392556494,5.270636888891138,4.2199399720778565,2.1151267020934572e-07,1.179930805069502e-18,8.864548643972452e-18,1.038753844698836e-08,-16.114375234878562,6,,COMPLETE
367,0.02865801326166306,0.04153008412906511,2026-03-12 16:21:24.139374,2026-03-12 16:21:25.292171,0 days 00:00:01.152797,4.47613574687058,0.5067484957369444,47.173152776202095,51.32941230272746,4.300405669315023,5.1954347911197605,4.387133507035807,2.1320884799102824e-07,2.054582025146577e-17,4.845767715751589e-18,4.239935083549169e-08,-15.585468636554237,6,,COMPLETE
368,0.047044982711947715,0.09633052639835384,2026-03-12 16:21:25.293168,2026-03-12 16:21:26.443994,0 days 00:00:01.150826,4.3167469150366875,0.5554281677659516,47.173152776202095,50.65773248686806,4.300405669315023,5.270636888891138,4.413996063031318,1.9540729200155968e-07,1.179930805069502e-18,8.864548643972452e-18,4.239935083549169e-08,-16.03011924676878,6,,COMPLETE
369,0.021337870949842512,0.10836128571262268,2026-03-12 16:21:26.443994,2026-03-12 16:21:27.308390,0 days 00:00:00.864396,4.47613574687058,0.5554281677659516,47.55680211991185,51.32941230272746,4.300405669315023,5.13551172770462,4.224311084884632,1.9760156079118933e-07,6.872725624104755e-17,8.864548643972452e-18,8.296641561373889e-07,-16.03011924676878,6,,COMPLETE
370,0.008102475277143535,0.32495276998438327,2026-03-12 16:21:27.309388,2026-03-12 16:21:28.768119,0 days 00:00:01.458731,4.469936324117428,0.6673998831968708,49.34162624127741,51.32697157879207,4.300405669315023,5.35,4.446414958753977,1.9918623071275753e-07,6.872725624104755e-17,2.9140042953792085e-18,1.038753844698836e-08,-14.044210425150215,6,,COMPLETE
371,0.02594205707513591,0.2409026310879266,2026-03-12 16:21:28.769115,2026-03-12 16:21:30.177620,0 days 00:00:01.408505,4.47613574687058,0.5554281677659516,46.206766555253616,51.32941230272746,4.300405669315023,5.1954347911197605,4.342646382747963,1.9760156079118933e-07,2.6556817628958766e-17,9.918734526538116e-16,4.187789165667718e-08,-16.03011924676878,6,,COMPLETE
372,0.04851705280176939,0.034739984388555994,2026-03-12 16:21:30.178616,2026-03-12 16:21:31.508931,0 days 00:00:01.330315,4.374771739689713,0.5067484957369444,47.173152776202095,50.65773248686806,4.300405669315023,5.1954347911197605,4.342646382747963,1.9540729200155968e-07,2.6556817628958766e-17,8.864548643972452e-18,8.378881814237132e-08,-16.265023557512162,6,,COMPLETE
373,0.017667614098593503,0.17897364431748322,2026-03-12 16:21:31.510926,2026-03-12 16:21:32.708588,0 days 00:00:01.197662,4.331266015745508,0.5464401780140635,46.30543337660801,54.07799342787163,4.300405669315023,5.1954347911197605,4.342646382747963,2.0180027014638015e-07,2.5696398252160445e-16,4.212179063424113e-16,4.187789165667718e-08,-16.03011924676878,6,,COMPLETE
